group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-056_1,1903.0,174.566379972,55.952107100999996,16.907429556,3.967203548,9.729441391,3.34115419,46.202638677,46.328571429,37.916666666,78.588095238,47.685714284,12.401993718,9.013329727,20.97695109,23.562386612,6.836295161,16.726091452,14.600614479,310.0,56.750000001000004,1.25,15.551190475,78.144456691,22.916666666,3.333333333,18.583333333,41.25,16.0,11.0,0.0,0.0,1.2043650799999999,1.308620037,155.0,11.0,20.0,20.0,25.0,51.0,18.0,32.0,30.0
s1a-057_1,2058.0,111.839591271,27.696658956,5.392126237,2.059094093,0.090909091,8.243042925,56.823985039,69.955555554,49.104761902,49.551190475,16.842857142,21.741208493,14.943546126,15.547888432,12.867353734,2.973642978,9.893710756,17.724083992,332.5,72.666666667,12.125,8.577777776,65.88345236,30.358333333,2.583333333,28.716666666000002,28.391666667,11.5,8.0,0.0,0.0,0.5409090910000001,10.438331985,120.0,9.0,39.0,32.0,20.0,47.0,10.0,15.0,15.0
s1a-058_1,2025.0,107.788526459,27.663133034,11.779662471,2.743796803,1.178968254,2.284226963,41.958458424,68.254960317,44.571626982,35.575793648,20.93611111,17.775901775,11.690769163,8.759892335,13.745865225,5.625349697,8.120515528,16.138932815,332.5,64.495670996,1.45,9.191666667,54.349865724,10.783766232,8.166666666,28.383116884,33.937012986,8.0,1.0,1.192857143,0.0,1.002301587,5.114237754,126.0,8.5,18.5,21.0,16.5,31.0,2.0,17.0,10.0
s1a-059_1,1978.0,106.185422611,39.593736019,10.090392181,6.022649933,2.346486771,4.188641357,34.487295906,65.154385964,42.769298244,30.877192981,18.874561403,14.718168301,10.40557767,6.875466385,12.424774721,5.686875223,6.737899498,13.571324593,270.0,19.916666667,7.5,2.496703297,44.076519692,15.299999998,4.583333333,27.761111109,31.311111109,7.0,6.0,0.0,0.0,0.8729367109999999,2.730473997,106.5,6.0,51.0,15.0,16.0,50.0,6.0,15.5,8.0
s1a-060_1,2279.0,115.47413218,36.274158667,1.18571608,6.873515268,0.836596662,7.607699788,50.129093764,72.733333333,43.8,57.844444444,40.511111111,18.289318881,13.386410547,14.782429994,13.173525466,4.9832840240000005,8.190241441,16.506747778,381.5,23.016666667,13.75,14.044047616,64.840731972,22.033333333,4.5,31.866666664,35.583333332,15.0,7.0,0.0,0.0,0.32541806,3.782454009,113.5,9.0,37.5,23.0,24.0,32.0,8.0,21.0,13.0
s1a-061_1,2050.0,85.50061738,22.151161584,11.488247878,5.201748826,0.08125,2.977592911,28.922627917,45.183931421,27.918609020999998,42.962434494,29.057239691,11.005969333,6.724582838,9.351684403,8.273795658000001,3.982966033,4.290829625,9.104814284,310.0,38.171428571999996,7.926190476,6.137179487,43.587412268,18.845238094,7.535714286,21.792857142,28.799999999,6.0,7.0,0.336111111,0.0,0.2,3.254954357,76.0,1.0,26.0,16.0,15.0,25.0,9.0,16.0,15.0
s1a-062_1,2041.0,50.280678172,15.891534615,1.490625661,2.830985976,0.214285714,2.701936592,21.112678936,47.009523809,19.612301588,24.654365076,12.557539682,10.898237912,4.2413082189999995,5.081486757,6.352931885,2.456469387,3.896462499,9.328144594,311.5,19.018253968,1.791666666,9.130266955,26.545586001,11.363095238,2.6,35.423412699000004,19.834920632,3.0,3.0,0.025641026,0.0,1.333170401,1.261435338,43.5,2.0,26.0,18.0,7.0,12.0,0.0,8.5,4.0
s1a-063_1,1980.0,73.729138795,18.823630984,3.045552009,2.244889276,0.48639781299999996,1.743220303,29.806310818,52.229365077,33.422832721,41.104609277,12.834920633,11.432171485,6.952052115,10.190940011,8.160982098,2.508467121,5.652514978,9.156026064,353.5,22.579365081,2.699999999,6.682753358,43.698973706,22.054761903,0.2,25.763492061,32.913492063,3.0,10.0,0.0,0.0,1.721999773,1.31678561,89.0,7.0,9.0,10.0,9.0,24.0,6.0,13.0,8.0
s1a-064_1,1981.0,103.391276476,38.684889365,7.6659952570000005,10.838968019,2.16899767,3.019243363,24.199561062,33.878571429,25.211904764,41.276190476,18.076190477,8.620412092,5.506068637,8.4181967,12.633476064,4.623514168,8.009961895,12.935970495,315.0,39.511904762,0.0,3.427020202,44.406915788,2.576190476,8.011904762,39.778571427,48.966666665,10.0,9.0,0.027777778,0.0,0.297135217,5.418011108,89.0,9.0,20.5,28.0,20.0,43.0,12.0,27.5,10.0
s1a-065_1,2044.0,92.61255403,29.990347364,3.315155675,3.2285006050000002,0.24107142799999998,2.741472409,37.291955867,59.535714285,64.297619048,27.485714285,17.926190474000002,14.908998952,14.781291201,6.225233427,8.149998503,2.743490596,5.406507905,13.785265534999999,313.0,14.976190477,2.833333333,5.073412698,51.157052494,14.888095237,4.426190476,29.628571428,23.883333333,18.0,8.0,0.038461538,0.0,1.2399594779999998,3.480112174,77.0,7.0,65.0,9.0,41.0,36.0,3.0,6.0,13.0
s1a-066_1,2010.0,94.751923479,32.313857209,5.270144294,8.440291611,1.550741757,4.646509161,37.042168824,76.063095237,34.626190474,23.959523808,13.509523808,18.977941296,10.471428661,5.9218694020000004,10.376138031,5.241960719,5.134177311,16.178929019,308.0,36.469047619,4.416666666,6.634956708,46.791783936,21.116666666,1.5,28.185714284,37.416666664,12.0,3.0,1.241666667,0.0,2.03121275,4.77447807,83.0,8.0,40.0,26.0,18.0,45.0,4.0,13.0,6.0
s1a-067_1,2038.0,72.566794893,22.41007404,7.008913056,4.450594698,0.58993131,2.441949201,22.126962581,46.61547619,30.078174603,28.132142856,20.078571428,9.973854525,6.0745277269999995,5.394504545,12.245481561,4.709673852,7.535807709,9.802136553,324.0,49.538888889,1.033333333,3.7888888880000002,30.902326241,11.027777777999999,1.95,30.891666664,25.147222221,4.0,4.0,0.0,0.0,1.629843526,1.110668069,68.0,3.0,14.0,25.0,9.0,57.0,0.0,4.0,3.0
s1a-068_1,2146.0,93.390215423,28.369702265,5.875228352,3.29790889,0.299406238,1.769528473,31.382912534,61.755555556,28.35,44.594444443,31.527777778,14.38867131,5.4613238189999995,9.075794671,10.852402265,5.120314001,5.732088264,14.459495094,350.0,7.558333333,2.45,5.102777777,48.292882533000004,14.587301587,3.999999999,27.049999997,31.330555555,10.0,7.0,0.0,0.0,0.468369176,1.053178122,96.0,8.0,26.0,15.0,14.0,39.0,5.0,13.0,9.0
s1a-069_1,1993.0,122.757531305,46.455799234,12.451827225,4.520707272,1.175689236,8.889007078,39.747283396,58.155128203,53.708333333,16.207692307,7.547435897,15.526239884,17.562030922,4.395859566,13.700726498,5.191121922,8.509604578,18.351588038,276.0,23.083333333,7.166666666,6.166666666,50.149178347,7.416666667,5.5,26.699999999,32.383333332,12.0,11.0,0.348484849,0.0,0.38782785799999997,3.774071252,111.0,7.0,43.0,16.0,26.0,55.0,4.0,14.0,19.0
s1a-070_1,2051.0,124.014356276,44.116552175,12.879568576,6.392000136,4.294627594,9.163403746,42.188771537,45.182142857,32.621428572,50.683333332000004,25.952380951,15.710200854,10.513261533,11.087373062,11.016183833,4.681972822,6.334211011,12.195823895,319.0,21.000865802,3.833333333,5.188095239,56.002051692,13.983766233,4.317099567,29.09177489,27.999350648,8.0,6.0,0.0,0.0,1.5547619049999999,1.947020201,129.0,6.0,21.0,27.0,26.0,71.0,3.0,16.0,13.0
s1a-071_1,2099.5,69.369480108,24.265366447999998,1.89331101,4.045541982,0.314357835,2.6267168229999998,23.565288879,23.478571428,32.730952382,39.501190478,8.327380952,6.202614673,6.605330968,9.050158458,9.041210039,3.9297838609999998,5.111426178,7.237373159,330.5,36.926587302,1.0,9.135281385,34.169592607,12.710317459,2.546825397,22.16190476,30.695634921,4.0,3.0,0.0,0.0,0.768986569,2.024148484,65.0,4.0,19.0,15.0,6.0,34.0,4.0,14.0,5.0
s1a-072_1,2204.0,147.67799741,56.344272978,18.842534894,13.974516609,1.730683103,9.463254896,41.894040781,77.333333333,49.433333333,24.366666666,11.833333333,19.982983198,15.238121568,4.975223597,15.778124854,9.183031013,6.595093842,17.112666013,276.5,22.785714286,17.333333334,5.276190476,56.713064694,19.166666666,5.119047619,35.05952381,31.249999999,14.0,9.0,0.844758065,0.0,3.356471761,5.598871746,137.0,9.0,47.0,23.0,29.0,30.0,9.0,24.0,10.0
s1a-073_1,2039.0,131.364188977,44.138957261,12.528734012,5.533597531,0.142857143,5.198946885,45.219045031,40.129853479,20.374358974,88.19908425,30.699084247,12.29637011,5.665237548,22.801160932,19.848271743,6.320298573,13.527973169,15.776877013,310.0,38.516666667,2.25,10.727777777,54.848225958,16.708333333,3.833333333,25.983333333,40.058333332000004,5.0,4.0,0.2,0.0,0.5,3.5153725639999998,136.0,12.0,51.0,25.0,12.0,59.0,5.0,18.0,11.0
s1a-074_1,1947.0,123.437381022,50.394228236,11.665216748999999,6.11123546,1.9625,2.338453044,29.020404086,39.638095237,9.283333333,61.459523811,28.64047619,8.94942709,3.211391596,13.543952988,14.084563764,8.215824447,5.868739314,12.860353481,287.0,54.750000002,3.5,5.092857143,47.29337227,6.033333333,6.75,17.416666666,25.916666667,6.0,10.0,0.110516934,0.0,0.468895362,2.893541711,123.5,4.0,19.0,11.0,15.0,80.5,5.0,7.0,12.0
s1a-075_1,2333.0,35.693214664,10.237003555,1.956391279,0.959426177,0.313431014,1.516993675,15.049547543,34.162440339,22.981573982,13.901370852,10.23466811,6.968100528,4.609884052,2.712375028,2.8169524519999998,1.793072265,1.023880187,6.932636543,407.0,3.401465203,0.215909091,3.940384469,20.682867384,14.287709514,0.91025641,20.189510489,16.379961706,1.0,2.0,0.0,0.0,1.119871924,1.1158085739999999,36.0,2.0,5.0,21.0,5.0,7.0,0.0,6.0,3.0
s1a-076_1,2092.5,99.09588236,25.9267151,5.242565691,3.2423094139999997,0.47406015,6.075092328,43.224724825,70.472619047,41.351190476,39.007142856,15.152380951,19.386518169,10.150133601,10.460998333,10.585748387999999,4.838743501,5.747004888,13.563230517000001,345.0,16.359523809,3.5,8.716666666,57.340853184,31.999999998,2.166666667,22.61111111,29.072222219,8.0,9.0,0.0,0.0,0.9795815290000001,1.492123688,109.0,6.0,29.5,16.5,18.0,51.0,10.5,18.5,7.0
s1a-077_1,2034.666666667,120.898838358,30.89583135,13.7214247,6.127581759,0.027777778,5.128285895,50.318173984,65.524999999,32.602380952,68.835714283,23.402380951,17.171651925,10.597291641,18.21789763,16.038283206,4.938079096,11.100204111,12.35566772,355.333333333,25.066666666,5.833333333,7.959523808,60.243299102,11.433333333,4.5,22.461616161000002,35.635858586,11.0,7.0,0.0,0.0,0.745075758,1.0613456000000001,133.0,7.0,31.0,6.0,28.0,57.0,6.0,22.0,7.0
s1a-078_1,2007.0,113.004802028,35.682815838,9.138629427,4.444272805,1.5833333330000001,3.211986076,34.539881272,56.958333334,34.375,55.116666666,27.55,12.389094116,7.484684982,12.744213057,12.06835089,3.97486212,8.093488769,13.986674571,318.0,42.45,7.5,3.951190476,56.115005871,21.95,4.158333333,34.491666664,39.124999998999996,13.5,12.0,0.233333334,0.0,2.023196443,1.0539669839999999,87.5,11.0,19.0,20.5,23.0,83.5,6.5,19.5,16.0
s1a-079_1,2068.0,101.406506463,24.646809138,15.930996927,3.135370959,0.08095238099999999,1.8801408019999999,38.327224723,58.555952378,15.491666666,83.183333332,13.933333331,13.545216945,4.089473182,18.630160349,6.436331566,2.808581171,3.6277503959999997,12.514827226,341.0,36.690476191,1.5,3.133333333,54.392368836,26.159523807,1.642857143,22.735714284,25.195238094,5.0,10.0,0.336111111,0.0,1.893684294,1.955975789,86.0,3.0,41.0,16.0,16.0,86.0,5.0,12.0,13.0
s1a-080_1,1942.0,119.435931848,33.312006016,5.847936711,3.321867021,0.071256039,4.148020611,50.547149421,60.105555555,31.261111109,85.866666667,42.372222221,16.61132055,8.610824973,23.050057601,20.083663877,6.19455486,13.889109019,11.511690175,361.0,103.619047619,0.0,5.879761905,60.192325236,9.05952381,4.5,27.336904761,24.399999998,4.0,9.0,0.0,0.0,1.9724118,4.152095009,123.0,8.0,28.0,17.0,9.0,82.0,6.0,19.0,8.0
s1a-081_1,1770.0,75.631168251,16.493562436,4.682278832,0.680455677,0.0,3.490750214,33.066461107,42.195424836,26.094537813,48.295471522,14.449603174,10.688794674,6.867818957,13.496579315,13.288922159,3.258489396,10.030432762,9.546622214,325.0,28.440476191,2.25,4.081746032,41.166404828,10.033333333,0.542857143,24.903571427,24.688095237,4.0,6.0,0.0,0.0,0.326923077,2.142740323,79.0,4.0,36.0,24.0,11.0,40.0,4.0,10.0,5.0
s1a-082_1,2101.0,127.973311242,50.292357978,8.364040958,6.034070731,0.17094017100000003,1.978218887,34.180387256,52.852380951,43.049999999,43.519047618,29.033333331,10.019207808,8.76603186,10.926285535,11.35411212,6.742333766,4.611778352,17.220623183,323.0,8.283333333,2.616666667,18.369949493,57.962800197,28.866666666,0.25,15.099999999,35.516666665,11.0,5.0,0.7,0.0,0.850997232,3.619794226,125.0,10.0,31.0,11.0,30.0,31.0,7.0,16.0,15.0
s1a-083_1,2110.0,106.703973219,33.18130779,3.314175589,3.672530882,0.263799117,4.998870723,47.44045929,58.705266953,44.070021644,47.450829727,21.85995671,16.794182739,14.987630396,12.754353653,12.749807585,4.361579516,8.388228068,11.994995728,382.5,39.425,1.7595238100000001,8.256349206,57.458682255,17.616666667,2.1,26.919047618,26.509523809,10.0,9.0,0.0,0.0,1.2896903819999999,3.210087601,102.5,10.0,29.5,20.0,18.0,55.0,6.0,13.0,13.0
s1a-084_1,2025.0,97.487068421,35.396940558,11.47948569,6.607439586,1.007332434,2.161807148,27.780374423,53.547619048,31.733333334,39.873809522,24.040476189,13.002018936,6.172457301,7.894589278,12.177533381,5.162666651,7.01486673,18.992457231,303.0,12.166666667,1.0,6.541702741,38.342199707,8.826190476999999,3.833333333,41.769047619,22.349999999,4.0,6.0,0.0,0.0,2.406367609,1.28473313,95.0,13.0,60.0,18.0,7.0,33.0,5.0,13.0,8.0
s1a-085_1,2305.0,69.129318984,17.132738175,0.388661429,4.45010773,0.77259621,1.681357227,27.260111044,56.059920635,27.480555554,35.129761905,21.796428571,12.11922286,5.98180368,7.401055035,7.990533142,3.003828312,4.986704829,10.829180174,365.0,54.524999999,0.333333333,5.41010101,43.617386244,26.633333331,7.75,26.974999997,35.233333332,1.0,8.0,0.0,0.0,0.194444444,1.781112657,73.0,3.0,20.0,18.0,6.0,21.0,5.0,18.0,10.0
s1a-086_1,2090.0,138.325285351,34.307681793,5.308391203,4.556526863,1.873062585,6.346367929,56.083098563,84.807936509,63.004761903,28.430555553,23.374999998,24.86792503,19.915018831,8.072517336,18.193322639,3.482965756,14.710356883,14.645824211,358.0,17.0,6.75,13.186111109,80.515889701,34.666666667,3.833333333,33.916666665,30.233333333,18.0,11.0,0.333333333,0.0,0.440659341,3.433329151,127.0,11.0,50.0,13.0,39.0,66.0,9.0,17.0,23.0
s1a-087_1,2272.5,98.250287195,25.81821429,11.92669313,3.469946135,0.529597806,2.058991658,31.238040714,69.386652237,30.925974024,37.248484846,23.998484848,13.471034006,7.726142858,7.739253244,10.096966484,4.480665957,5.616300526,16.247038822,353.0,25.699999999,8.976190477,8.094780219,50.408413304,25.969047618,7.916666666,33.249999999,37.128571425,7.0,2.0,0.08545454499999999,0.0,0.792857144,1.751642685,94.0,7.0,41.5,23.0,16.5,29.0,4.0,23.0,12.0
s1a-088_1,2226.0,124.268141214,37.363707904,18.38022124,5.323585347,2.1411616170000003,4.229702835,40.11297382,57.871428568,36.553968251,60.619047619,23.516666665,15.120530086,8.55022357,14.978911479,10.039229586,5.294338755,4.744890831,13.240402944,361.0,39.407142858,6.75,11.635786435,58.484982483,14.783333332,7.3928571430000005,27.594047617,21.052380951,10.0,6.0,1.300247669,0.0,1.682285297,2.467275324,113.0,8.0,29.0,18.0,19.0,48.0,8.0,19.0,10.0
s1a-089_1,2074.0,67.07636516,23.244384188,0.166666667,3.75891223,1.623936666,1.270075745,20.234526811,32.359126985,24.283333331,39.479761904,13.382936509,6.882731887,4.78364611,6.639916669,13.894736377000001,4.332358588,9.562377789,9.127069269,286.0,10.039393941,3.0504329,7.069047621,29.770577931,31.632251081,1.4318181810000001,18.492207791000002,37.947835499,7.0,2.0,0.0,0.0,0.262403698,1.72971625,59.0,4.0,33.0,15.0,12.0,17.0,1.0,10.0,5.0
s1a-090_1,2021.0,96.795294333,48.174843423,5.767950514,21.023419432,4.790159049000001,4.902156754,21.758187511,14.902777776,18.675,54.394444445,16.741666666,5.555009422,4.45908707,9.483438635,14.045175982,8.20452033,5.840655653,14.39365708,277.0,10.333333332,4.985389611,4.082251083,28.807324418,2.517857142,5.213636363,26.860822508000002,24.283441558,6.0,1.0,0.0,0.0,0.172619048,1.867387139,94.0,9.0,30.0,15.0,10.0,29.0,4.0,16.0,5.0
s1a-091_1,1886.83333333,80.769747405,25.473793942,3.023098634,4.713865672,1.277695222,2.204179807,29.249829635,54.494047619,50.083333331,28.628174603,20.384523809,11.787137013,10.646265767,6.286040654,10.572959613,2.4531766,8.119783013,11.781265948,280.5,6.783333333,1.0,8.476984128,41.699895216,13.416666665000001,3.0,18.03181818,29.249999998,2.0,1.0,0.0,0.0,1.45760478,1.503704425,64.333333333,5.0,32.5,2.5,4.0,70.166666667,6.0,10.5,3.5
s1a-092_1,2364.0,68.943246453,23.509841785,2.273506036,5.579025812,1.770067316,1.412456839,20.167351434,45.228479854,22.64459707,34.959890111,13.360714285,8.971718569,4.363893653,6.059521187,9.664934668999999,3.687630372,5.977304295,10.220407962,337.0,17.491666666,4.083333333,3.70503663,33.494963967,10.623809525,8.247619048,29.0017316,29.006818181,1.0,4.0,0.622843341,0.0,0.594040405,1.784441113,57.0,4.0,36.0,11.0,4.0,34.0,5.0,13.0,7.0
s1a-093_1,2243.0,118.819318116,36.18590391,10.669626582,4.459047034,0.171190871,6.141242806,38.401760149,48.660353532,41.354906203,53.22987013,14.552813854,13.527689213,11.050544866,13.310888814,19.726605568,3.573431164,16.153174406,11.423732117,360.0,31.142857143,1.6666666669999999,7.300541126,52.237182052,12.541666666,3.6666666660000002,38.017857142,35.696428569,11.0,5.0,0.1,0.0,1.324020393,3.146502517,102.0,4.0,40.0,21.0,15.0,89.0,4.0,18.0,12.0
s1a-094_1,2255.0,145.678972394,61.196211707,16.23915526,6.501387181,0.171428571,4.893678519,33.066388423,62.557142857,40.64285714,27.816666666,7.4,16.207797255,10.376818322,5.374610671,21.902367076,5.441274762,16.461092312999998,13.739152871,307.0,46.75,4.283333333,4.4206349209999996,46.341238356,15.666666666000001,4.0,23.324999999,28.624999998,6.0,9.0,0.045454545,0.0,0.974941336,5.086561512,127.0,10.0,45.0,11.0,11.0,76.0,6.0,14.0,8.0
s1a-095_1,2360.0,173.115352371,60.080529134,20.755148155,8.403086674,0.523838384,7.809998304,52.594301548,52.733333331,59.416666666,77.449999999,35.833333332,15.531329496,15.272243399,19.031497198,26.177493054,9.740295927,16.437197128,19.48506709,351.0,52.483333333,5.916666667,2.366666667,66.102182037,13.5,12.0,20.449999999,29.283333333,17.0,6.0,0.659722223,0.0,0.605952382,3.50398692,174.0,15.0,39.0,15.0,30.0,99.0,8.0,18.0,18.0
s1a-096_1,2241.0,137.175307234,36.552465098,14.265062845,4.865305596,0.111111111,4.524365313,57.049027742999996,72.629761903,66.098015871,47.493650793,36.124603173,20.974491898,18.14732869,12.750894424,14.280693105,4.15782278,10.122870326,10.094875968,408.0,29.947619047,7.25,6.21002886,72.077086193,24.515873016,2.533333333,17.590476189,25.013492062,10.0,16.0,0.0,0.0,1.226272644,5.668704672,141.0,3.0,39.0,7.0,37.0,93.0,6.0,12.0,19.0
s1a-097_1,2457.0,116.353971864,32.611240096,12.845903224,3.129368609,0.166666667,4.56094385,44.884392498,66.87979798,54.062734487,57.690692638,19.928571427,16.506396662,13.973929733,12.739297785,12.218378518,3.442154015,8.776224505,17.400906009,408.0,37.602777777,1.875,4.26948052,58.678450027000004,18.869444444,0.0,27.333333332,39.902777776,12.0,3.0,0.0,0.0,4.433981452,4.175568123,125.0,6.0,43.0,20.0,15.0,58.0,2.0,15.0,11.0
s1a-098_1,2382.0,169.253906586,47.088999975,31.289259743,3.4750221999999997,0.102631579,8.019742871,47.851157687,64.643650792,31.798412696,66.172619047,21.315079365,21.25674029,8.590859384,15.010729826,21.718477681,5.801521579,15.9169561,17.629535782,383.0,72.958333332,1.0,6.726190475,69.157169196,14.191666665,4.7,31.041666665,38.8,10.0,7.0,0.0,0.0,0.707763976,5.323086485,168.0,10.0,35.0,31.0,32.0,113.0,4.0,17.0,10.0
s1a-099_1,2109.0,125.459657137,34.589848389,9.18313492,3.21635737,0.1,2.968683305,45.013105881,74.269696967,51.321428573,35.145238093,20.903571428,22.046055328,12.094844748,8.206229823,20.157300814,3.699549151,16.457751662,17.268441378,343.0,10.416666665,5.25,7.871428571,61.452449938,28.155555555,4.0,25.931349206,35.27063492,7.0,4.0,0.0,0.0,1.750125314,5.5679031740000005,121.0,7.0,56.0,12.0,17.0,53.0,6.0,15.0,8.0
s1a-100_1,2184.0,112.010254599,36.44905149,18.386003714,5.306094396,0.666666667,2.0199173040000002,31.777572642,63.15,29.616666666,53.616666665,23.616666665,13.092012341,6.646336624,10.122242555,9.944703935,5.154253977,4.79044996,15.32126864,305.0,60.133333334,3.309523809,4.149999999,47.230495477,21.926190475,3.559523809,48.949999999,32.271428569,7.0,5.0,0.045454545,0.0,0.979370344,2.044298246,96.0,6.0,29.0,32.0,15.0,98.0,6.0,11.0,5.0
s1b-001_1,2757.0,93.767562871,36.823800457,2.721038855,8.527080803,2.595782425,1.897467487,21.05616616,30.166666667,36.033333334,56.58333333,29.316666665,4.80189705,4.581717808,8.151306722,13.469292418,9.253748124,4.215544295,18.076736247,368.0,30.433333332,3.366666666,15.319480517,40.753431151,20.316666665,7.283333333,52.899999998,39.916666662,3.0,1.0,0.045454545,0.0,0.517048548,1.616145292,76.0,9.0,31.0,36.0,5.0,6.0,1.0,14.0,10.0
