group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s2a-010_1,317.6192307692308,9.413962467048885,2.5387597175353336,1.3271498469847105,0.4502487612336296,0.03907867500000001,0.1096765767685936,2.481045719799971,6.321212121212121,1.9428571428571426,7.473160173160173,1.7965367969653678,0.837702259780794,0.2948828037971726,1.030708251880816,1.1454373496302932,0.4297270136885168,0.7157103359417764,1.759871809607347,40.84157509157509,1.883670903830568,0.7466637932940456,1.1094425035578834,4.402615555448387,1.6294156815949539,1.0130702629047619,4.049989552930729,3.8958995253112896,0.0,0.3666666666666666,0.013861004,0.0,0.1873119452382583,0.4270692370529731,7.321062271062271,0.0,3.447435897435897,4.6450549450549445,0.071428571,2.1666666666666665,0.1666666666666666,0.7435897436666665,0.3666666666666666
s2a-010_2,185.3095238095238,5.044812781635567,2.171396241685046,0.8397932386512639,0.4386638954581748,0.0274241538888888,0.11090813179986181,0.4877866395315364,1.2428571428571429,0.0,4.0928571428571425,2.4023809523809523,0.1619439036473429,0.0,0.2440476648589908,0.6529615117301316,0.6237133716040177,0.0292481388656329,1.5591214854226965,13.507142857142856,1.3435672514619883,1.477485380116959,0.0,1.3806617901928384,0.5137426901111112,1.2964912280701753,4.3730994152046785,2.2859649123333337,0.0,0.0,0.1287358883898235,0.0,0.0,0.0926646357630121,6.121428571428571,0.726190476190476,0.3666666666666666,2.5142857142857142,0.0,0.0,0.0,0.0,0.0
s2a-011_1,102.76867128092118,3.4534160169711514,0.8798704103448991,0.9777874542883551,0.1926267816367819,0.004864119,0.0605467505358854,0.4769497090180877,2.7652524548695654,0.0,2.7268652201413524,1.6540405082088936,0.1580153946847544,0.0,0.270513214,0.392862062,0.2583773108815753,0.1344847509939331,0.6696182012647716,9.673382786623824,1.3231156098803154,0.0786796536796535,0.0995118388711704,1.2028960909281432,1.4240323402997197,0.3167239621693404,2.8807104660045835,0.57175961260275,0.0,0.0,0.0,0.0,0.303754294774307,0.0586086545519294,3.65123808938558,0.0443837486206896,1.0222700890877743,0.5589025106993699,0.0,1.0944827586206896,0.369379558,0.389379558,0.0596039603960396
s2a-012_2,22.41646191646192,0.91632415056988,0.2958094454081282,0.11401523,0.0293270220209918,0.0035898040000000003,0.020274601372093,0.153575593,0.10442301300000001,0.0748254073505154,1.312105088127702,0.3056202194878615,0.007954802,0.0058320839999999995,0.121147796,0.161447094,0.132322936,0.0291241584100196,0.2019492542781289,2.1587223587223585,0.3054587688734029,0.04709112,0.06510950799212589,0.3450523819323983,0.46964417696125016,0.0584943511772779,0.8854397634885438,0.33470594446204194,0.0,0.027272727,0.0,0.0,0.0294103239689922,0.021741687002028498,0.8781326781326781,0.036117935999999996,0.2486486486486486,0.4388206388206387,0.0135135135135135,0.063390663,0.06805896851351351,0.09975429999999999,0.12211302299999999
s2a-013_1,274.54011829555304,10.05313257915838,2.9903749170439,2.1897643531202173,0.5279394491973142,0.075089845,0.12354601831784101,1.5697717689568793,1.5453102453102452,0.2254901960784313,11.799057804940158,6.0640013577856715,0.1604350446591834,0.014437287,1.1376989791901582,1.149466375734508,0.7447942106389547,0.40467216574868803,2.1211739686618976,32.89532834315443,6.441038961372294,0.04,0.4634920635079364,3.7235269329435714,2.21756854223088,0.6004329008571427,6.162352092352092,2.6251875900404036,0.0,0.180555556,0.0,0.0,0.44963803139437153,0.2276021677155874,11.487501105979367,0.5763638946098988,1.6807289731972004,2.8597184619692975,0.0,0.827350428128205,0.723403408968254,0.7668816695769495,0.6342592597037036
s2a-014_1,237.40228758169934,5.257641054733483,1.5768046867918115,1.0638056559800855,0.23131315004836792,0.07283655052830179,0.1305347430629505,0.8519908498824587,1.9765873015873017,0.0476190476190476,6.332539682539682,3.7035714283333334,0.2186948986145392,0.002386635,0.6117506929605225,0.6348371653006747,0.4863201759233067,0.1485169920223034,1.0993307353028525,23.205228758169934,1.8263949011481482,1.264730639302068,0.2750955812857142,1.982193545142024,2.926070226070226,0.6585978838571428,4.953992303992304,2.274037999037999,0.0,0.055555556,0.0,0.2222222222222222,0.1247456729112201,0.087474676344086,5.404901960784314,0.7555555555555555,1.3088235294117645,1.5977124179673203,0.0,0.7,0.31437908541176474,0.8565359478235294,0.1732026148235294
s2a-015_1,238.92989417989418,4.8921527657315265,2.3971917881832505,0.6981219801040492,0.3759526820061287,0.00928537,0.0919589762396944,0.209447678274166,0.1363636363636363,0.0,2.5102202145680406,1.458125353168831,0.00405954,0.0,0.188251254621118,0.7811936021099513,0.7936677140577043,-0.012474113,1.3014792149188374,13.352645502645503,0.9381702689325193,0.7314524555903865,0.0,0.9953058222373823,3.132077843190476,1.5456332835032172,6.24046990517045,0.3036077650741901,0.0,0.0,0.0759407706324991,0.1441798941798941,0.051542869434782604,0.2159283928399077,5.160582010582011,2.1695767195767197,0.8301587304444444,0.285714286,0.0,0.0,0.285714286,0.371428571,0.0
s2a-016_1,275.45873973471225,6.477096971579232,2.3395533042830867,0.4178482439165932,0.3552917861796638,0.008866672999999999,0.0682383033333333,1.4080597103598154,4.580181485181485,2.7924858475627703,3.814252414252414,1.3066000666000663,0.5018725688133958,0.281471870049647,0.5038973230470593,0.7642898321292516,0.470174709097524,0.294115123941957,1.4481617096632067,36.18920572181442,1.3266354291525913,0.2781464534927536,1.5080437979230263,2.9554055903413374,1.5124670127746476,0.32090314462052294,2.564678312472836,3.8297427727239137,0.0434782608695652,1.0,0.017579992,0.0,0.1058174902885094,0.20694532000000002,6.974728818266575,1.2857142857142856,3.6358004695533297,1.0882730542678531,0.0,1.4662397100903444,0.1304347826086956,0.4168325954658384,0.0
s2a-017_1,244.1547619047619,6.974800869479468,2.5388650018344148,1.6791120655614,0.2268612701343283,0.0186924676470588,0.1485041216215978,1.428112973711428,2.4637052990532595,2.4580091533333333,3.959489837124781,0.9933773051554717,0.40005029258079233,0.32561019380589673,0.4937779798342245,0.37249229454914773,0.3168450847132101,0.0556472101713653,1.491441051469425,28.97717086834734,1.244319548381333,1.2660423576491227,0.9385118673333331,2.3750732282701827,0.5528506187438307,0.2177177181621621,4.479592292521354,0.6709023098931561,0.0,0.0294117647058823,0.0905769566453182,0.0,0.0865932173626581,0.1693189995699063,5.533473389355742,0.1246498597058823,3.153361344537815,1.3462184871568628,0.0294117647058823,3.1064425770308124,0.5294117647058822,0.5588235294117647,1.0
s2a-018_1,375.48985973184995,10.642297461559894,2.9777648336419666,3.176684726148878,0.366974605816179,0.016530165,0.1280918533482141,1.1133103351401445,3.109523809523809,1.875,10.26031746031746,6.548809523809523,0.1365015748589009,0.067769145031746,0.6971805106884805,1.107580610984742,0.9024197968602463,0.205160811450839,2.513536609625572,34.23465869913696,4.564115731839713,0.16189039770588232,0.9080417526949619,3.380267291579386,2.5998689220046685,1.6764873470784314,7.926492135315664,2.589909382633364,0.0625,0.090909091,0.0,0.0,0.5804156676723727,0.4405203442636257,8.167226244911667,0.13071895411111112,4.637903976171355,3.1195195472629393,0.2041666666666666,0.0,2.565994341884058,3.003494341884058,0.8248711534782607
s2a-019_1,126.69867258644348,4.7076332123810065,1.7918527658430703,0.694742463005168,0.4316851278021977,0.005167959,0.0742020692307692,0.8770905708376068,1.2499999995714286,0.0,4.467748917748918,1.270346320012987,0.16660601239682532,0.0,0.56721844,0.548368888597003,0.5494674866263642,-0.0010985995470085917,1.0109366262080062,12.378338379886367,3.7558441559047617,0.071428571,0.2095238098571428,1.6726690958542776,0.46536796571428574,0.4610389610389609,4.448845598845598,1.4288600288253965,0.0,0.0,0.003717472,0.4285714285714285,0.3397686251023652,0.0891630770955829,6.101436850043661,0.1883781854117647,0.4238934436656346,1.5950827294480543,0.3333333333333333,0.2,0.6245421246190475,0.6245421246190475,0.0
s2a-019_2,12.0,0.4583333333333333,0.2708333333333333,0.083333333,0.083333333,0.0,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.0625,0.0416666666666666,0.0208333333333333,0.2083333333333333,0.5,1.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0208333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s2a-019_3,23.042521994134898,1.003170922977258,0.3911259617898098,0.19767692982938379,0.05018923247867289,0.009535499,0.0,0.1119710866377987,0.095238095,0.0,1.6849816849816852,0.5934065934065934,0.004796163,0.0,0.095241343,0.14029345199999999,0.0927864344075829,0.0475070179431279,0.28355325218498184,2.0439882697947214,0.078947368,0.026315789,0.0,0.2740745791991998,0.10818713499999999,0.2748538012222222,1.3128654974444445,0.21637426900584789,0.0,0.0,0.0,0.0,0.035914396,0.0452225897434052,1.095307917888563,0.096774194,0.3489736071290322,0.3489736071290322,0.0,0.0,0.0454545454545454,0.0777126104545454,0.032258065
s2a-020_1,44.980769230769226,0.952808703650839,0.349535318932978,0.09402734195340501,0.089072858,0.002949853,0.0171979575250737,0.1795476891111111,0.4413236929922135,0.043103448,0.9363181312569522,0.3528921021290322,0.041018809734767,0.003539823,0.10290861800000001,0.120062169,0.06888064190681001,0.051181526945158,0.1979826813067846,4.705128205128204,0.5145440251572326,0.0251572327044025,0.097857062,0.3891838741396263,0.39465408805031443,0.07527515700000001,0.9412342767295597,0.6080974842767295,0.083333333,0.012820513,0.000589971,0.0,0.019602246172043,0.005309735,1.0705128205128205,0.051282051,0.12179487146153839,0.7051282051282051,0.0,0.0,0.012820513,0.025641026,0.012820513
s2a-021_1,15.854961832061068,0.4193548387096774,0.094366875,0.0264805007221954,0.0115551275878671,0.000962927,0.0110736639383726,0.1665864227250842,0.26878612716763,0.1358381502890173,0.4710982658959537,0.1127167630057803,0.047183438,0.0231102551757342,0.086663457,0.0298507462686567,0.009629273,0.0202214732787674,0.07655272,2.5801526717557253,0.6242603550295858,0.00887574,0.051971326,0.2686567164179104,0.1834319526627219,0.029585798816568,0.3491124260355029,0.1804733727810651,0.0,0.0,0.000962927,0.0,0.004333173,0.0110736639383726,0.5343511450381679,0.007633588,0.091603053,0.2824427480916031,0.0,0.0,0.0229007633587786,0.06870229,0.0
s2a-022_1,13.661157024793388,0.4537205081669691,0.1379310344827586,0.004234725,0.013309134906231,0.000604961,0.022383545,0.1875378100423472,0.4387096774193548,0.1129032258064516,0.2806451612903226,0.1096774193548387,0.097398669,0.026013309,0.0550514216575922,0.0326678765880217,0.0163339382940108,0.0163339382940108,0.064730792,2.4214876033057853,0.4778156996587031,0.0136518771331058,0.056399132,0.278886872,0.09556314,0.0136518771331058,0.2696245733788396,0.075085324,0.008264463,0.033057851,0.0,0.0,0.016938899,0.0127041742286751,0.5867768595041323,0.016528926,0.008264463,0.2892561983471074,0.008264463,0.0,0.016528926,0.033057851,0.041322314
s2a-023_1,22.72972972972973,0.4435196195005945,0.1502179944510503,0.0273483947681331,0.0384462940943321,0.001981768,0.0103051922314704,0.1311930241775664,0.2719033232628399,0.2386706948640483,0.3141993957703927,0.1329305135951661,0.040428062,0.033293698,0.044787951,0.046373365,0.032897344,0.0134760206103844,0.1046373365041617,3.333333333333333,0.154054054054054,0.002702703,0.075812274,0.2195798652397939,0.086486486,0.054054054,0.3135135135135135,0.2324324324324324,0.0,0.054054054,0.000396354,0.0,0.008719778,0.0130796670630202,0.3243243243243243,0.0,0.09009009,0.3153153153153153,0.009009009,0.027027027,0.018018018018018,0.1711711711711711,0.036036036036036
s2a-024_1,29.5,0.3845036319612591,0.1036319612590799,0.008716707,0.0145278450363196,0.003874092,0.016464891,0.162227603,0.2119402985074626,0.1552238805970149,0.444776119402985,0.074626866,0.036319613,0.0256658595641646,0.086198547,0.034382567,0.0145278450363196,0.0198547215496368,0.082808717,4.585714285714285,0.190031152647975,0.031152648,0.1384928716904277,0.237772397,0.090342679,0.02803738317757,0.4174454828660436,0.308411215,0.0142857142857142,0.0142857142857142,0.0,0.0,0.005811138,0.0140435835351089,0.2142857142857142,0.0,0.1714285714285714,0.4428571428571428,0.028571429,0.0,0.0142857142857142,0.1,0.0
s2a-025_1,22.144927536231883,0.4410994764397906,0.1786649214659685,0.0143979057591623,0.056937173,0.00065445,0.009816754,0.1164921465968586,0.3876404494382022,0.1011235955056179,0.3146067415730337,0.2134831460674157,0.04908377,0.013089005235602,0.041230366,0.040575916,0.031413612565445,0.009162304,0.106675392670157,2.681159420289855,0.2324324324324324,0.059459459,0.088328076,0.2074607329842931,0.1675675675675675,0.097297297,0.4702702702702703,0.3351351351351351,0.0144927536231884,0.0289855072463768,0.001963351,0.0144927536231884,0.005235602,0.009816754,0.4927536231884058,0.0144927536231884,0.0434782608695652,0.2898550724637681,0.0434782608695652,0.0,0.0144927536231884,0.0434782608695652,0.0144927536231884
s2a-026_1,45.9073756432247,0.9283061306440679,0.4392524586733625,0.019865557580246898,0.139555869,0.0028902489999999997,0.005205064,0.117780917,0.478095238095238,0.2628571428571428,0.9366666666666668,0.518095238095238,0.0281439631722116,0.0171584011358024,0.0582103999491525,0.13512241,0.100230174,0.034892236869637897,0.27696693869010247,4.652658662545455,0.5335826965594406,0.0,0.14357877200000002,0.3332940991839296,0.23288339586013979,0.24215319564156768,0.6168482680110586,0.7124735729386892,0.0188679245283018,0.0188679245283018,0.0,0.0,0.002314815,0.021578783,0.5025728987993138,0.0831903944545454,0.2495711835334476,0.5523156089193824,0.037735849,0.10205831945454541,0.037735849,0.2118353343636363,0.10205831945454541
s2a-027_1,83.83636363636364,4.249238292619181,1.235189559987171,0.0410371402222222,0.6032081825839416,0.000688705,0.0654818205003397,1.042295395123967,2.075182595273504,1.1735767935767933,1.7449158249158248,0.6376430980370369,0.255330452,0.1544196012030424,0.5937023800660163,1.0598337467142855,0.34211719830158716,0.7177165476054365,0.4886993203868613,10.643181818181818,0.7194295900178252,0.2070409982174688,0.2462777247272727,1.9131778463225997,0.6990641711229946,0.3360071302121212,1.4209893048128341,2.9935828877005344,0.0,0.1454545454545454,0.0,0.0,0.016564651,0.24000832347931872,3.262121212121212,0.0681818181818181,1.0462121212121211,0.6840909090909091,0.0,2.578030303363636,1.0568181818181817,1.1250000004545453,0.1113636363636363
s2a-028_1,162.1313341800958,4.654253014391288,1.5446343876303128,0.042064522,0.2616669375438466,0.004098361,0.2929117370284852,1.954720930730099,0.9170854211176789,5.004120759362695,2.0823910759394626,0.8819473718667266,0.15165805,1.111159380131868,0.38483786468069286,0.3160732129308624,0.1989392015039835,0.1171340124855377,0.692012699704918,25.713893519621074,1.590643208808111,0.126305793,0.9508627278945385,2.7514808922816574,1.2120828552578657,0.2824511421528963,2.3292430243649758,4.428431800532785,0.0,0.21434997711111112,0.0,0.0,0.083208662,0.1311136662786885,2.5139848111984335,0.0866013071895424,1.845293853033791,0.6574581250030164,0.2624897457621919,5.692982455666667,0.0940170944615384,4.777665316384615,0.0384615384615384
s2a-029_2,38.288983050847456,0.8943477251624883,0.3419150417827298,0.004452182,0.06481894150417819,0.003892758,0.0255942432683379,0.21050603533333329,0.6149020471054369,0.2690953112987013,0.6528725511776359,0.3707902267224301,0.0612349116666666,0.039463788,0.08535515320334261,0.09653203299999999,0.08513927600000001,0.011392758,0.184387187,4.351694915254237,1.2654121863799284,0.0353046594982078,0.122573147,0.4514484679665738,0.7050179211469533,0.15035842300000002,1.025268817204301,0.4349462365591397,0.0,0.025,0.0,0.0,0.001666667,0.012511606,0.6576271186440679,0.050847458,0.2016949152542373,0.9550847457627119,0.0,0.0,0.033898305,0.083898305,0.0
s2a-030_1,37.50848896434634,0.8513225904530253,0.3217573730617208,0.0147217997692307,0.077069018076923,0.0226269382791121,0.0280754028580115,0.2474429917908178,0.8795778026547256,0.08196065899999999,0.6835918758995683,0.138573485,0.12548494999999998,0.012477957000000001,0.093882639,0.101404682,0.0780297959230769,0.023374885983581603,0.2103314073076923,4.372665534804754,1.1619502523431868,0.0,0.1236467234615384,0.4134387351778656,0.5913842826243692,0.0942682052105263,0.8012797404470079,0.5629055515501081,0.0,0.0,0.0,0.0,0.00311949,0.017135907,0.5916808149405772,0.0950764002580645,0.4728353140916808,0.6162988115449914,0.0161290322580645,0.0,0.0,0.149405773,0.0
s2a-031_2,44.98214285714286,0.8733491805069361,0.3583767223398334,0.0203793958441064,0.0726813102339261,0.003649358,0.021743223380228098,0.18959288000000002,0.7700541049164902,0.0751587864615384,0.7166549047282992,0.2842860502385321,0.0854519825704514,0.007145792,0.077231564581749,0.093655756,0.0596006301292775,0.0340551253802281,0.2270039999375822,4.804621848739496,0.2136876592646523,0.067164179,0.06455224856209149,0.4001768502962242,0.5951947579177284,0.143065162,0.789224608663997,0.7266108481980342,0.0,0.0,0.001520913,0.0,0.005930727,0.017486333,0.680672268907563,0.12394958,0.3203781511428571,0.6144957983193275,0.0472689075630251,0.0,0.0,0.1302521004117647,0.0294117647058823
s2a-032_1,26.79965004374453,0.9119887289217629,0.33784372141260255,0.005161019,0.054369255451630696,0.001105583,0.04589637891487,0.2777655478751767,0.2849521550746888,0.6868490134643068,0.5799813701414175,0.3994411042425269,0.0490223415368731,0.1244172449640685,0.08773732163460471,0.080365136,0.044052109,0.036313027,0.1376793516548672,3.8226888305628464,0.113005202,0.1474989997959183,0.158456957,0.4886188526394575,0.3334933973589435,0.0431372549019607,0.5303721488595438,0.5476590636254501,0.0314960629921259,0.1370662,0.0,0.0,0.0156689510294985,0.025805094536873102,0.6270049577136191,0.037037037037037,0.637212015164771,0.2347623211481481,0.0472440944881889,0.007874016,0.044911053037037,0.2875473899095945,0.12131816848818891
s2a-033_1,150.42352941000001,3.5889179845338424,1.3873513252422771,0.3944005073433904,0.22116097828410622,0.044304061,0.014926129,0.7429205673333333,2.0847485847485845,0.3626373627142856,2.314185814185814,2.015984015984016,0.3202764881119019,0.0378392615542422,0.2197195251830523,0.5200922043333334,0.1479065238896797,0.3721856813333333,0.7155285008852169,18.08235294117647,0.3081081081081081,0.6895613,0.3051750377777777,1.287073948588462,0.6739717978848413,0.36304347826086947,1.349764982373678,1.3580885233059146,1.0294117647058822,0.0,0.0,0.0,0.0204022903060498,0.1708436598629118,2.3235294117647056,0.0588235294117647,3.111764705882353,0.7470588235294117,1.1588235294117648,0.0,0.0,0.6,0.0
s2a-034_1,112.95165945165945,3.4951229725712256,1.195537012983126,0.048437067,0.216279687,0.18892610866666662,0.015691186,0.6264591546666666,1.7871951219512194,1.598780488,0.8439024390243902,0.5707317073170731,0.2163739631532794,0.2985550356666666,0.0731783566420172,0.83391732,0.6639223171690141,0.1699950020184162,0.5428202984907908,12.395382395382395,0.5570160265115875,0.0667204738730158,0.207113351,1.4101893197975213,1.4380260576426842,0.30589184785714274,1.7318882355201968,1.522598870056497,0.0,1.055555556,0.0,0.0,0.017617978756906,0.029390982717948703,2.334054834054834,0.0454545454545454,0.5945165945165944,0.6255411253030302,0.0,2.0454545454545454,1.204184704184704,1.2994227994227994,1.055555556
s2a-035_1,29.5774647887324,0.4419047619047619,0.1580952380952381,0.008095238,0.026666667,0.004761905,0.004285714,0.08047619,0.136094674556213,0.2485207100591716,0.4792899408284023,0.2840236686390532,0.0109523809523809,0.02,0.042857143,0.0623809523809523,0.044285714,0.018095238095238,0.1023809523809523,3.380281690140845,0.2458333333333333,0.0291666666666666,0.084821429,0.2133333333333333,0.2291666666666666,0.1375,0.4208333333333333,0.4208333333333333,0.0,0.0140845070422535,0.0,0.0,0.001904762,0.0109523809523809,0.323943662,0.070422535,0.1971830985915492,0.3098591549295774,0.0,0.0,0.028169014084507,0.098591549,0.0
s2a-036_1,56.1075,1.9732686972008562,1.1032498757079245,0.006903256,0.049968816,0.0439344255043551,0.003311258,0.5471272398762129,0.6985192837465565,1.6795798898071626,1.3450413223140494,0.752754820936639,0.0677003799534883,0.2519202533907284,0.2067995829379844,0.0881211779667443,0.0497055166280033,0.0384156617074456,0.38714133397571737,7.300000000000001,0.1487554116190476,0.16834415600000002,0.28310959772670796,0.7749943877798654,0.3068722941818181,0.153896104,0.6106601731601731,1.8215909090909093,0.14,0.185,0.0,0.0,0.016011273,0.0555563565938257,1.905,0.07,1.0225,0.235,0.1525,0.025,0.04,1.27,0.215
s2a-037_1,17.657342657342657,0.4221782178217821,0.1508910891089109,0.00039604,0.024158416,0.0102970297029702,0.003564356,0.1013861386138613,0.27734375,0.3515625,0.26171875,0.203125,0.02970297,0.0372277227722772,0.026930693,0.051485149,0.0336633663366336,0.017821782,0.088712871,2.4895104895104896,0.050561798,0.053370787,0.081227437,0.2194059405940594,0.1067415730337078,0.039325843,0.1685393258426966,0.2865168539325842,0.006993007,0.034965035,0.0,0.0,0.004752475,0.0194059405940594,0.4545454545454545,0.0279720279720279,0.2867132867132867,0.0559440559440559,0.0139860139860139,0.0,0.006993007,0.1188811188811188,0.020979021
s2a-038_1,17.550847457627118,0.44760985,0.1738290680830516,0.004345727,0.037180106,0.003862868,0.001931434,0.096088846,0.2613065326633166,0.236180904522613,0.3869346733668342,0.1708542713567839,0.025591502,0.024142926122646,0.037180106,0.05552873,0.037662965,0.017865765330758,0.09464027,2.4237288135593222,0.1013986013986013,0.0384615384615384,0.065462754,0.2139063254466441,0.1013986013986013,0.062937063,0.2062937062937063,0.2797202797202797,0.0,0.008474576,0.0,0.0,0.003862868,0.011588605,0.3898305084745763,0.0254237288135593,0.3050847457627119,0.1610169491525423,0.008474576,0.008474576,0.0,0.06779661,0.008474576
s2a-039_1,46.41125541125541,0.8509343904214869,0.3360192001725858,0.006337136,0.050246743897338395,0.007650406,0.008464796,0.18858236944993662,0.7188854489164087,0.5656346749226006,0.5130030959752322,0.3987616099071206,0.0709327723191489,0.0555429714680851,0.0508804574588086,0.0904430599708491,0.0628751719116575,0.0275678882506808,0.2294150958660301,5.971861471861471,0.14974054819298238,0.1606128,0.0926658837281553,0.4181349944718603,0.2142327650111192,0.13343217197924379,0.7509266123054114,0.6231776624660241,0.0454545454545454,0.0613275613275612,0.0,0.0,0.005929940999999999,0.0201440008723404,0.5129870129870129,0.15656565656565652,0.6176046176046175,0.4336219336219335,0.0,0.0,0.0,0.2157287153636363,0.0
s2a-040_1,57.869401709401714,2.4299045239781787,1.0623366148596405,0.0133432171979243,0.69023357,0.014865597,0.0280027228865826,0.2462570096730911,1.401338199513382,0.6019870235198702,0.33008921330089214,0.1796431472408759,0.1156306542068965,0.060496600291403496,0.0434324156204851,0.687008001,0.635591301125283,0.051416701,0.2787292809395973,7.21880341880342,0.086964887,0.15969216,0.121035488,0.6672166903784489,0.6216095795043163,0.1389230657460317,1.072712083238399,0.9712209817472974,0.0153846153846153,0.0153846153846153,0.00148258,0.0,0.0244047727919463,0.016033588,1.824957264957265,0.2434188031111111,0.5261538461538462,0.7829059829059828,0.030769231,0.0,0.1572649572649572,0.4502564103333333,0.0153846153846153
s2a-041_1,36.87747747747748,0.9435387600038774,0.3670963227160884,0.119503428,0.0801399048976008,0.012986616,0.0123943839447165,0.1274029554117647,0.3874259381171823,0.5062541145490455,0.8054641211323239,0.5352205398288348,0.0260807902409867,0.031571553201971,0.062456594688804504,0.1330012764117647,0.113111038,0.019890236999999998,0.2680886436156439,3.9468468468468467,0.6363110391113168,0.051724138,0.14481745899999998,0.3239377329943074,0.112126823,0.3459847257579264,0.6257810691969451,0.45140013885674607,0.0,0.0,0.00349895,0.0,0.005194646000000001,0.025381000500608798,0.9792792792792793,0.073873874,0.3963963963963963,0.3027027027027027,0.033333333,0.0,0.0,0.1738738743333333,0.0
s2a-042_1,236.61782661793774,21.675023670185684,6.693977016317652,4.300666440650794,1.4649517506722103,0.1504886866483965,0.1750673727170681,3.329635234455937,6.5254504504504505,6.81026026026026,5.690115115115115,4.425350350296296,0.9719980139353894,1.1122742188559411,0.7640591353779094,1.4817959150235684,0.5370185078965323,0.9447774085197704,2.0827669209432984,33.98307823129252,1.7011617079999999,0.7565230129154178,1.6445930273646083,9.19858429945406,1.6797917270036713,0.9725738397533563,4.627806370511012,5.1822399119867475,1.2687074829931972,3.09733124,0.0,0.0,0.310555415,0.6011270434031598,16.07373975231118,0.0208333333333333,9.475904849119136,0.9440192741111112,2.6003401360544216,2.2912414963333334,4.285256410333333,5.4424232509572645,3.076923077
s2a-043_1,159.44285714285715,2.2207893513332975,0.6319853481290695,0.1285284914450174,0.0983915644347826,0.002814259,0.0347143344784746,0.6788764141939239,0.3487176582121212,1.0060215946843853,2.5169342930970835,0.5912593543407495,0.0438368840863546,0.1339132574324324,0.3904481072233505,0.2670231297272727,0.1600256791499651,0.1069974504719228,0.40236442246923043,26.317460317460316,0.1020363413333333,0.1345864657368421,0.12446639509396601,1.1932523813176923,0.6912280698421052,0.3485902251428571,1.6621553884711777,1.8109022556390977,0.2,0.0,0.0,0.0,0.004316464,0.037831529255159396,1.3666666666666667,0.126984127,1.903174603174603,0.7873015873015872,0.2,0.033333333,0.0,0.5158730154444444,0.0
s2a-044_1,28.147058823529413,0.455067921,0.1823406478578892,0.001567398,0.041797283,0.003657262,0.006269592,0.090386625,0.5433526011560693,0.098265896,0.2485549132947976,0.1676300578034682,0.053291536,0.008881923,0.0245559038662486,0.071055381,0.044932079,0.026123302,0.1196447230929989,3.338235294117647,0.3392070484581498,0.026431718,0.049608355,0.2001044932079415,0.1674008810572687,0.044052863,0.3436123348017621,0.2951541850220264,0.0,0.0,0.0,0.0,0.004179728,0.003657262,0.3823529411764705,0.0,0.1470588235294117,0.2941176470588235,0.0,0.0,0.0,0.1323529411764706,0.0
s2a-045_1,20.875,0.5029940119760479,0.2355289421157684,0.006986028,0.084331337,0.0114770459081836,0.004491018,0.077345309,0.4129032258064516,0.1161290322580645,0.2838709677419355,0.1290322580645161,0.0339321357285429,0.009481038,0.0239520958083832,0.072355289,0.055389222,0.0169660678642714,0.1192614770459081,2.5625,0.1626016260162601,0.020325203,0.074270557,0.1881237524950099,0.1138211382113821,0.048780488,0.3170731707317073,0.2560975609756097,0.0208333333333333,0.0,0.0,0.0,0.001497006,0.0169660678642714,0.3958333333333333,0.0625,0.1979166666666666,0.2083333333333333,0.0416666666666666,0.0,0.0104166666666666,0.072916667,0.0104166666666666
s2a-046_1,17.066666666666666,0.405761719,0.158203125,0.000488281,0.043457031,0.003417969,0.010742188,0.081542969,0.5508982035928144,0.059880239520958,0.155688622754491,0.1017964071856287,0.052246094,0.006835938,0.014160156,0.03515625,0.026855469,0.008300781,0.099121094,2.4833333333333334,0.063758389,0.033557047,0.0599078341013824,0.211914063,0.097315436,0.0536912751677852,0.2483221476510067,0.1510067114093959,0.05,0.0166666666666666,0.0,0.0,0.013671875,0.01171875,0.35,0.025,0.2416666666666666,0.1416666666666666,0.075,0.008333333,0.008333333,0.05,0.0416666666666666
s2a-047_1,17.045112781954888,0.4561093956771063,0.1596823996471107,0.0202911336568151,0.026466696,0.017644464,0.007057786,0.1151301279223643,0.3103448275862069,0.264367816091954,0.3141762452107279,0.264367816091954,0.0379355977062196,0.033965593,0.037494486,0.041464491,0.0291133656815174,0.0123511248345831,0.079400088,2.2030075187969924,0.058020478,0.054607509,0.065913371,0.2342302602558447,0.2389078498293515,0.081911263,0.2696245733788396,0.2866894197952218,0.0,0.037593985,0.0,0.0,0.011910013233348,0.0145566828407587,0.3533834586466165,0.0150375939849624,0.3233082706766917,0.1353383458646616,0.0,0.0225563909774436,0.0225563909774436,0.07518797,0.030075188
