group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-056_1,1981.0,182.540412473,54.283607751,12.199062048,5.341760037,0.991666666,5.8222222210000005,73.091943705,68.649999997,70.649999997,78.916666664,42.316666664,22.159036182,25.878178456,21.163586105,20.660012106,8.033223209,12.626788897,12.268018865,355.0,38.083333333,11.75,11.083333331,95.397730564,22.149999999000002,4.333333333,20.266666665,19.399999997,18,25,0.5,0,1.030176768,4.133916899,204.0,12,52.0,7,28.0,37,11,18,40.0
s1a-057_1,1918.0,128.080888609,39.082191062999996,13.249086991,3.391313263,0.146464647,1.570075144,45.80441383,64.083333336,52.666666665,59.666666666,23.333333333,14.722817113,17.637977972,11.953685583,19.217842724,6.395701138,12.822141586,12.814895864,312.0,29.416666666,6.0,16.991666663,56.531767829,7.75,1.0,31.616666665,28.633333332,4,5,0.0,0,3.558344433,6.7182682080000005,130.0,4,57.0,17,5.0,41,10,17,2.0
s1a-057_2,117.0,11.829545454,4.578246754,1.042857143,0.452380953,0.0,0.6190476199999999,5.0873376619999995,4.833333333,4.333333333,5.833333333000001,4.833333333,1.6107142859999999,2.176190476,1.300432901,0.626623377,0.142857143,0.48376623399999996,1.6440476190000002,24.0,5.5,0.0,0.0,5.581818182,0.0,0.0,0.5,0.5,2,1,0.0,0,0.0,0.142857143,8.0,1,2.0,0,4.0,6,1,1,3.0
s1a-058_1,2042.0,101.691782391,30.613789855,9.034074498,4.24099275,1.238435758,2.888546271,36.270817421,39.066666667,50.533333331,51.991666666,10.583333332,9.224637631,12.762319973,11.439389264999999,10.622688482000001,4.342862769,6.279825714,12.990195061,338.0,30.304761904,4.563636364,6.842857142,51.421229554,13.99090909,1.8409090909999999,35.625541126,20.969913419,5,7,0.0,0,1.2386215090000001,3.595945609,90.0,10,29.0,21,17.0,34,8,15,11.0
s1a-059_1,1981.0,121.585264076,36.199260247,7.006283068,5.232024801,1.841928388,4.068016657,57.566234827,76.461111107,54.111111109,63.627777775,28.183333332,18.979871542,16.069387566,19.64109005,13.097335905,6.808401815,6.28893409,11.617877831,339.0,55.05,10.249999999,7.084523808,65.282384851,16.666666665,3.1666666660000002,23.466666666,21.649999998,4,17,0.462500001,0,1.532112795,4.131004595,136.0,4,31.0,14,16.0,54,13,21,17.0
s1a-060_1,2006.0,74.547496739,21.936069409999998,1.683118476,4.0899234589999995,0.675959384,1.916582102,33.541288663,61.949999998,43.389285715,27.119047616,19.52380952,14.250138364,11.732692909,6.177437244,8.327578395,3.662085277,4.665493116,9.076073762,353.0,5.983333333,8.533333333,8.254004327,42.600730457,9.950000001,1.517857143,28.429761902,24.029761904,2,4,0.333333333,0,0.54190798,1.815771192,89.0,3,20.0,19,8.0,20,2,9,6.0
s1a-061_1,1972.0,95.45803108,24.146533498,11.892573011,1.675003942,1.190476191,2.376062344,35.519728799,51.433333332,46.15595238,40.010714285,27.709523808,11.058189028,11.970346423,9.883807908,10.681188036,5.707637113,4.973550923,10.455873966,312.0,35.583333333,0.95,16.526190476,48.737736535,19.666666666,1.5,28.499999998,27.166666666,5,6,0.033333333,0,1.351695571,3.631930016,109.0,6,22.0,13,11.0,29,5,11,12.0
s1a-062_1,2078.0,83.611239216,22.566699369,5.74512963,2.966708535,0.0,0.824963036,33.299135652,58.509523808,42.310714284,46.785714283,27.069047617,11.646242695,10.434616869000001,10.290905082,6.042923625,2.408776272,3.634147353,9.918041939,337.0,21.247619048,4.316666666,4.174206349,49.256486593,34.007936507,3.092857143,28.99285714,27.778571426,6,9,0.0,0,2.205825546,2.3607615699999998,88.0,5,33.0,22,7.0,21,3,11,8.0
s1a-063_1,1950.0,89.638695759,31.838759534,1.939381747,4.442530596,0.6723776220000001,0.26666666699999997,34.803354319,53.45,57.866666666,35.949999999,28.016666664,11.905660556,14.706078655,7.310607966,10.714049547,3.838347638,6.875701906,10.560430604,306.0,17.383333334,4.166666666,8.171428571,45.14650492,15.383333332000001,3.0,31.416666665,26.983333331,3,5,0.2,0,0.698236079,2.210823268,102.0,6,30.0,15,6.0,22,6,15,6.0
s1a-064_1,2045.0,94.578352971,31.426032601,2.217375939,3.933466402,0.983333333,1.1593285789999999,34.35964996,53.571428572,50.357142855,45.120238095,18.333333332,11.897308742,11.259134585,9.233330755999999,8.136949733,4.074167181,4.062782551,11.383593828,337.0,19.952380951,4.666666666,12.109523809,52.797994699,22.594444444,2.285714286,19.361904761,25.846825395,2,12,0.0,0,1.065681183,2.740286479,101.0,3,37.0,5,11.0,40,8,21,12.0
s1a-065_1,604.0,33.709795115,11.193273635,0.618686868,0.647990898,0.0,1.309841472,11.087870217999999,4.266666667,17.083333333,16.383333333,6.2,1.8364079819999999,5.040966249,3.293697045,4.935501377,1.520030846,3.415470531,1.7396144759999999,106.0,2.733333333,0.2,12.491666665,16.962333232,2.5,2.0,11.992857143,4.742857142,1,2,0.0,0,0.142857143,1.174033816,43.0,0,8.0,2,0.0,9,0,0,8.0
s1a-065_2,1327.0,58.263189746,16.18427485,1.631725681,1.775280276,0.29,1.094504366,27.24873059,46.373809524,25.134126983999998,26.589682538,10.742857142,11.216797989,7.280140501,6.7230560729999995,5.74669282,3.027662,2.71903082,8.441864871,250.0,17.328052501,2.653846154,8.397222222,34.537996403,6.17051282,3.25,13.343925519,20.352991453,3,2,0.0,0,0.601190476,2.886389858,81.0,5,18.0,7,5.0,10,3,6,5.0
s1a-066_1,2072.0,101.51128878,26.230275584,5.324503405,5.250159256,1.012394958,4.287149481,46.052126804,32.100793648999996,40.570634919,68.914285713,31.935714285,7.811277769,15.755426084,17.750615459,13.747533115,3.4808301839999998,10.266702932,10.661622058999999,342.0,38.483333333,5.108333333,7.427380952,56.208976682,22.899999999,1.95,40.641666666,31.458333333,13,7,0.0,1,0.629433475,2.892383525,100.0,10,41.0,16,18.0,38,6,10,8.0
s1a-067_1,2043.0,77.732246792,22.595096116,5.708227838,2.645482126,0.547326651,1.579947032,34.452330794,30.874242422000002,39.321969699,49.552597401,18.518398269,7.7566853380000005,12.757360868,11.139631181,8.332277054,3.864919546,4.467357508,9.071836718,365.0,18.003968252,3.166666667,7.7135642110000004,41.013312446,12.21984127,1.2039682539999998,18.957142855,26.124603173,8,4,0.0,0,0.08,2.680991507,83.0,6,24.0,8,12.0,12,7,15,8.0
s1a-068_1,801.0,49.872136993,10.691224499,4.749603175,2.860549099,1.326190476,1.1910973089999999,20.468430024,21.166666667,34.366666665,16.966666667,9.399999999,5.526221568,9.561895473,4.717734893,4.770463747,2.1568602,2.613603547,5.773139472,141.0,12.666666666000001,1.3333333330000001,5.291666666,29.660845567,6.083333333,1.0,6.666666666,9.183333333,5,2,0.0,0,1.066468254,2.004739617,54.0,0,17.0,4,7.0,16,3,6,6.0
s1a-068_2,1242.0,76.54118827799999,19.620377381,6.303983519,2.320214916,0.850534188,1.284229178,28.221402366,24.2,29.816666666,45.783333332,14.833333333,5.933952083,8.57634808,11.358341177,9.223993972,3.213700581,6.01029339,9.917810291,221.0,42.0,4.5,2.9595238090000002,41.392833405,11.666666667,2.5,20.642857143,9.666666666,7,9,0.0,0,0.89448052,3.152511274,88.0,4,14.0,13,12.0,19,9,16,8.0
s1a-069_1,1472.0,96.166130081,32.170735894,2.293837535,4.453290174,1.278968254,4.872315592,38.398940173,35.783333332,42.916666664,45.016666667,24.016666665,10.736169673000001,12.519689385,11.863341933000001,12.254281303,4.388524384,7.86575692,6.558827412,258.0,8.166666666,2.6666666660000002,8.85952381,49.447275345,18.816666666,0.666666666,16.566666666,14.849999998,6,7,0.0,0,0.376623377,2.029702532,119.0,4,16.0,6,16.0,27,3,9,13.0
s1a-069_2,1043.0,59.042488223,19.309672212,3.64483066,1.029515175,0.0,4.663240089,22.764727736,32.907575758,17.377272726,25.909090909,8.772727273,10.122996028,4.237918876,8.163850183,2.855295645,0.971126157,1.884169488,6.080935991,174.0,23.309523808,3.333333333,5.405,33.232689705,13.214285713999999,4.333333333,10.380952381,20.976190477,1,3,0.0,0,0.611297852,1.894795782,58.0,5,29.0,6,3.0,19,4,16,5.0
s1a-070_1,1593.0,38.349590462,12.005761321,0.116904337,2.9161761239999997,1.349526614,1.527415032,14.021967834,16.141605616,24.530860806,21.832814409,12.460653237,2.70377625,6.34940558,4.154865077,7.350333917,2.9198697019999997,4.4304642130000005,5.326705542,223.0,5.968686868,4.452020202,2.907983684,18.876590887,9.130988456,1.561111111,18.40050505,16.646176046,3,1,0.0,0,0.30776618099999997,0.810843704,31.0,2,19.0,6,7.0,9,2,9,4.0
s1a-070_2,413.0,11.51545763,3.695444732,0.0,1.043063091,0.0,0.123102935,4.757082297,7.55,7.766666667,6.316666666,5.7,1.339601247,2.1229509319999997,1.250532029,1.056006448,0.292296342,0.763710104,1.573386905,59.0,1.6,0.75,0.678113553,6.764006447,3.775,1.0416666669999999,4.908333333,4.558333333,0,1,0.0,0,0.0,0.0,9.0,1,3.0,4,0.0,5,3,5,0.0
s1a-071_1,1887.0,48.965886486,13.595711693,0.741785739,2.470088187,0.131959993,1.021784939,20.722674651,40.514646464,30.703174604,15.060353534,9.681782107,8.445546050999999,8.475394836,3.443565796,8.361634539,2.463210584,5.898423952,7.342901833,313.0,16.723809525,1.0,2.249467201,26.266754507,14.94563492,1.2916666669999999,17.66626984,24.261904762,3,5,0.0,0,0.07179487100000001,1.305660233,60.0,2,17.0,7,5.0,10,4,10,6.0
s1a-072_1,2036.0,88.21118168699999,22.054493545,9.459995394,4.039534038,0.333333333,1.8086648570000001,34.621509187,48.853174604,52.795238095,44.892857144,19.79206349,10.412330879,13.509051777,10.172987009,11.438338208,4.706222492,6.732115716,9.358151873,354.0,59.839285716,3.158333333,7.5476190469999995,45.258354531,13.639682538,3.033333333,33.926190473,13.638492062000001,4,6,0.7,0,1.5364493019999999,2.047741306,95.0,1,19.0,14,4.0,37,8,11,7.0
s1a-073_1,1956.0,59.050437369,18.35293783,4.293234567,6.018238752,1.034477605,2.672190146,17.226586669,23.891666667,28.799999998,27.938888889,21.358333334,5.257713954,6.368918799999999,4.773791957,9.627449602,5.095595418,4.531854188,8.206669199,304.0,14.1,5.066666666,5.160746606,26.689893531,11.841666667,3.037301587,27.844444442,25.763095237,3,3,0.0,0,0.266130604,1.382328888,48.0,2,17.0,17,6.0,15,3,16,6.0
s1a-074_1,1956.0,92.731585988,32.608551972,5.768374087,5.193320668,0.181201151,1.379978835,29.182166945,42.836507937,43.4515873,44.481746031,28.45079365,8.814977794,9.124707476,9.408843488,13.446736139,5.758977812,7.687758327,12.524343235,306.0,15.644047619,2.7,6.489321788,40.907923805,10.227380952,1.351190476,30.011904761,23.617857144,10,3,0.0,0,0.418762455,2.611468177,71.0,8,45.0,16,14.0,41,4,18,10.0
s1a-075_1,1895.0,44.688194415,12.32453124,0.322767857,2.803868849,0.407999886,1.163162879,16.514063447,33.60873016,15.31031746,28.435714284,8.670634919,6.2517151460000004,3.451012911,5.945027317,4.6325061849999996,2.434298924,2.198207266,6.542704717,316.0,24.154689754,0.733333333,2.959498834,27.408389135,12.198593074,4.654004328,18.161760462,21.383369409,3,4,0.035714286,0,0.187922705,0.8864607729999999,46.0,2,8.0,19,2.0,17,1,9,5.0
s1a-076_1,1963.0,56.194984689,16.234392796999998,0.7977564109999999,3.467325802,0.9190645669999999,1.059878761,22.913317271,52.275613276,18.103751802,32.867243867,20.549350647,10.381017898,3.70404084,6.783422803,8.105871814,2.949972926,5.155898886,8.316453415,317.0,11.027777777,2.15,4.926379176,31.056963674,13.123412697000001,0.5,27.8,17.338492062,0,5,0.6166666670000001,0,0.076923077,1.195671039,56.0,2,15.0,14,1.0,31,2,10,6.0
s1a-077_1,1920.0,101.294942844,25.920589859,10.562488723,3.641619623,0.590909091,3.6127907809999997,39.101447325,38.132142858,29.541666664,69.207142856,18.533333331,11.702294407,7.314070632,17.243411337,12.575734865,3.933791806,8.641943056,10.122664162,338.0,35.132142855,3.866666667,9.949999998000001,52.236129404,10.666666665,5.2,28.653571427,19.776190475,3,9,0.083333333,0,1.758497936,4.671185888,114.0,5,34.0,13,5.0,42,7,14,10.0
s1a-078_1,1994.0,72.907163706,21.908973444,1.751407397,6.416289593,0.36352813900000003,2.387840747,30.136852334,62.075793651,25.02579365,37.568253966,19.156349204999998,13.762558783,6.840087232,8.574224255999999,10.479273549,3.945771045,6.533502504,10.169242552,322.0,40.444841266,5.967857143,4.559722221,38.767509311,11.769444445,4.333333333000001,29.296825395,26.04960317,4,4,0.0,0,0.540670689,3.389599918,60.0,4,39.0,15,8.0,29,4,12,4.0
s1a-079_1,1276.0,63.682546406,12.731356416,6.102784865,1.511319689,0.071428571,1.035710985,27.126104789,42.625000001000004,16.066666667,40.666666664,8.233333333,9.066364809,4.161379058,11.489322742,6.646255833,1.848497625,4.797758207,8.204830243,229.0,51.208333334,1.25,4.216666666,38.202149296,13.533333333,2.666666667,14.099999999,13.058333332,5,0,0.0,0,1.068584656,2.434279369,74.0,2,18.0,2,8.0,32,3,11,9.0
s1a-079_2,767.0,59.423276887,18.693898422,1.642857143,5.88498903,0.375,1.420909645,22.48351216,35.033333332,17.983333333,23.249999998,14.249999999,10.03625582,4.534625505,5.756797371,6.255561923,2.089797131,4.165764791,4.255338535,133.0,10.833333333,0.0,3.25,32.830959398,11.0,2.0,16.0,14.0,5,8,0.0,0,0.7,1.354595813,45.0,1,18.0,9,8.0,17,9,17,12.0
s1a-080_1,2015.0,121.703298453,35.349058572,14.614311205,3.244223821,0.166666667,2.491404152,38.662028892,52.195238096,38.20952381,70.095238095,38.078571429,11.243692995,8.605571427,16.137151198,15.520913006,6.514798671,9.006114334,17.08622494,317.0,56.681746032,2.6666666660000002,12.365079366,56.219015672,13.027777778,1.194444444,26.80753968,24.144444444,12,8,0.0,0,2.438506457,5.101784154,117.0,13,34.0,11,21.0,52,3,16,18.0
s1a-081_1,1969.0,119.354706925,39.535383535,11.104821967,5.029872984,0.5,1.80209341,40.819901253,57.4515873,28.817460317,60.706349206,26.345238095,13.506082579,5.556934818,15.365072245,13.262462821,5.852597403,7.409865417,13.386366232,320.0,83.31904762,2.866666667,4.310714286,55.45203861,12.783333333,2.533333333,30.726190475,33.202380953,8,7,0.0,0,0.77878638,3.891303793,127.0,5,24.0,17,15.0,67,6,12,11.0
s1a-082_1,1923.0,112.655027236,35.681928389,11.185215546,4.777277285,0.254312251,1.814540387,38.138593878,39.04285714,29.159523806,75.71190476,29.992857141,8.90467312,7.404530663,18.37350315,15.61666533,7.373046711,8.243618619,10.420602457,306.0,30.399999999,0.166666667,6.449999999,50.171217966,10.583333332,7.0,26.199999999,18.566666665,2,2,0.038461538,0,1.2982355060000002,4.053713718,112.0,5,35.0,18,6.0,63,3,9,14.0
s1a-083_1,1893.0,135.384672616,47.478086284,12.502337939,1.970245442,3.994809358,2.918277452,36.932512774,34.605555554,38.867460315,60.371428569,32.149999999,8.259374266,10.386243799,14.591654819,17.228525641,6.39434732,10.834178322,8.774902158,331.0,26.866666665,1.2301587299999999,5.726623376,58.175722754,10.033333333,3.4,25.274603175,29.38015873,6,9,0.033333333,1,0.627777777,2.771180647,143.0,4,25.0,16,9.0,33,5,12,26.0
s1a-084_1,1901.0,133.654002901,42.680543191,11.982377345,3.151923077,0.125,5.120970694,42.267309903,46.083333333,86.75,20.583333332,10.583333333,13.828767066,19.639697236,4.719678933,19.306358227,8.203746949,11.102611277,10.404240326,290.0,6.166666666,7.5,15.335714284,59.68472414,18.566666666,5.0,23.266666666,32.4,5,17,0.0,0,0.666666667,3.972012139,122.0,5,64.0,11,15.0,38,6,21,14.0
s1a-084_2,111.0,6.106501831,1.925137363,0.0,0.0,0.0,0.066666667,3.010073261,4.45,1.0,1.45,0.25,1.171703296,0.25,0.42884615400000003,1.2,0.2,1.0,0.5,18.0,4.0,0.0,0.0,2.981364469,0.0,1.0,0.75,1.25,0,1,0.0,0,0.0,0.0625,7.0,1,4.0,1,1.0,4,0,2,2.0
s1a-085_1,1901.0,190.590762023,71.865444281,9.856421358,6.282251083,0.638888889,4.739484127,46.538124381,51.733333334,44.366666666,54.333333333,26.0,14.070544735,12.829563495,11.889657569,23.702417028,14.496861471,9.205555557,18.154650909,293.0,34.666666667,8.5,11.733333332,85.166479354,6.666666666,0.5,23.0,15.166666666,9,31,0.0,0,1.50357143,12.656421357,174.0,12,58.0,9,32.0,48,20,27,46.0
s1a-086_1,1313.0,104.962155774,29.998456366,11.492171716,2.5678571430000003,0.844047619,1.7864468869999999,41.098530409,58.066666666,32.199999998,45.699999999,32.116666664,14.353229285,10.076733591,12.909123095,11.547076023,5.485171262,6.061904762,12.262595795,224.0,32.25,1.0,7.333333333,51.924451665,7.0,1.5,14.0,19.833333333,3,11,1.166666666,0,1.919444444,3.991002462,127.0,9,26.0,10,10.0,40,3,11,17.0
s1a-086_2,644.0,56.175085538,18.666325177,3.555648926,4.237637363,0.0,1.559498834,13.493880141,17.833333333,20.5,17.833333333,12.999999999,4.203618604,4.101548453,4.941855367,3.652084844,1.543347339,2.108737504,4.47478812,112.0,3.333333333,1.0,6.916666663,29.801026589,3.333333333,4.0,10.166666666000001,13.333333333,1,5,0.0,0,0.544444444,2.219719169,57.0,6,13.0,7,9.0,18,2,9,10.0
s1a-087_1,1791.0,131.014695508,45.671211225,7.013142414,0.976129426,0.0,1.491666667,57.934362368,9.833333333,87.916666665,95.583333334,25.916666664,3.328571429,29.132700876,22.343847084,14.565908519,6.157340698,8.408567822,17.670255804,316.0,73.983333332,1.5,4.342857142,63.764433362,13.166666666,2.25,21.166666664,19.033333332,6,8,0.0,0,4.14266983,2.316305915,149.0,19,43.0,20,10.0,19,16,27,12.0
s1a-088_1,1623.0,109.536334168,35.294168337,3.248214286,3.307460597,1.114224665,2.11432179,53.417489702,54.3,67.633333333,44.483333331,24.333333332,14.809660603,22.138253823,11.707298666,11.56441614,4.897269398,6.667146741,13.722294784,273.0,48.333333333,4.0,11.599999998,59.429535415000004,16.583333333,6.0,22.749999999,28.416666666,1,8,0.0,0,0.977355978,3.969177064,141.0,9,35.0,14,9.0,41,8,17,11.0
s1a-088_2,286.0,25.377014653,7.455769234,3.452380952,2.219780219,0.076923077,0.47619047699999995,8.103571429,7.166666667,5.999999999,8.999999999,5.166666666,2.529761906,2.6535714290000003,2.54404762,2.664285714,0.973809524,1.69047619,1.811446886,48.0,9.666666666000001,0.0,2.0,11.804578754,1.5,0.0,2.333333333,1.8333333330000001,1,3,0.0,0,0.0,0.404761904,29.0,1,7.0,1,1.0,7,4,7,4.0
s1a-089_1,1967.0,81.151818962,24.442060963,2.446040758,3.951529819,0.099537037,0.96196779,25.797836158,41.639652016,24.012637362,35.69642857,22.201190474,7.892309872,8.272950980000001,7.794032819,15.913356076,4.423326507,11.490029573,10.611282476,287.0,10.464285714,11.716666666,10.272655121,38.350361156,16.354761904,3.684523809,46.673809524,34.341666667,4,7,0.0,0,1.085901943,2.835328509,89.0,3,28.0,16,6.0,13,3,14,8.0
s1a-090_1,1924.0,110.485079238,44.256778118,2.376600897,5.667437699,0.233333334,1.69948394,73.481485231,24.551190474000002,79.520238092,76.31547619,35.074999998,5.276668185,48.211459372,17.292929055,20.269113723,8.478213274,11.790900449,12.061693758,290.0,45.816666667,0.0,2.00952381,43.582586493,13.566666665,3.75,29.699999998,21.533333332,4,11,0.0,0,0.250490196,1.7266718669999999,168.0,12,25.0,18,10.0,32,3,9,9.0
s1a-091_1,1903.0,128.25945396,50.067590888,8.45037185,3.415873015,0.75,5.271848986,46.047866346,44.483333332,57.616666666,32.866666666,14.733333332,12.660671538,19.491637427,9.237312481,16.21232132,9.409399344,6.802921974,12.318313891,267.0,13.85,18.699999999,12.944047618,53.529169907,20.249999999,0.0,21.449999999,22.849999999,2,7,0.0,0,0.914723082,4.278689365,129.0,7,47.0,10,6.0,88,5,17,15.0
s1a-092_1,2012.0,95.340409052,30.527009502,5.202413273,3.731716966,1.0,2.177720197,44.604380757,49.694444444,50.066666663,49.894444444,19.516666664,11.27506981,19.88416838,11.247410229,12.022054158,7.211684877,4.81036928,13.430254881,323.0,34.241666666,3.65,2.099999999,47.588932126,10.816666665,4.958333333,25.991666665,22.091666663,4,6,0.0,0,1.497557999,4.923214033,110.0,9,36.0,15,6.0,89,3,9,7.0
s1a-093_1,1927.0,102.74879562699999,22.900526156,10.143896002,1.488463333,0.171428571,2.916624282,48.703712119,63.502380951,36.716666665,66.297619044,31.985714285,16.543417707,12.083262019,16.816572784,11.51834226,3.148467922,8.369874335,14.914988899,323.0,48.133333335,3.833333333,8.016666666,58.186031215999996,15.116666666,3.083333333,35.100000001,22.366666665,6,9,0.142857143,0,0.076923077,2.923556998,90.0,8,36.0,22,8.0,115,10,16,10.0
s1a-094_1,1924.0,110.02379812,27.748517972,7.610664336,2.972436904,0.237373738,2.501289864,59.848943769,61.166666663,81.083333331,37.341666667,11.991666666,18.030073601,30.363415619,9.783488651,11.33981813,4.326830065,7.012988065,9.101284024,360.0,37.600000001,4.5,7.408333333,63.324797679,11.033333332,2.7,35.266666665,16.349999999,11,9,0.090909091,1,0.780131579,3.7721444159999997,135.0,1,28.0,16,20.0,64,6,14,17.0
