group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1b-026_1,1898,49.4711743667596,17.8850332891372,0.528738558227127,2.27873547810565,0.0733162830349531,1.23207643084185,13.8227715748452,32.6669913419913,23.6170995670996,13.06829004329,12.46829004329,5.29668653039066,4.97065321844809,2.11316847560632,5.62018019587601,2.83100593587001,2.789174260006,6.96867749332563,315,17.9690476190476,1.72619047619048,2.74924242424242,25.4372223235193,9.25033577533578,3.8289072039072,13.2482905982906,18.8017399267399,3,5,0,0,0.812369127473492,0.473840413542426,55,0,15,11,5,4,3,6,8
s1b-027_1,1943,35.514341847111,11.726767901042,0.294249996649377,3.4937818117016,0.0472689075630251,1.12933741614406,9.90039445046872,15.222619047619,10.5428571428571,28.0690476190476,8.16666666666667,2.16130155163432,1.39944773109242,5.21425818735394,4.52153838735629,2.08284667618669,2.4386917111696,6.94542908794251,260,2.00555555555556,0.587301587301587,5.78308913308913,18.9717855620633,16.3642857142857,1.26111111111111,20.8833333333333,22.4404761904762,5,2,0,0,0.295454545454545,0.629213697982918,27,1,21,13,5,3,3,5,7
s1b-028_1,936,16.0804371304657,5.48753111729787,0.45518498568188,1.09319715556188,0.204758748674443,0.352274348102333,3.12065828169499,15.4166666666667,5.33333333333333,5.41666666666667,3.41666666666667,1.47290699522944,0.712245832477316,0.911115210085798,1.82530170310823,1.4009334678099,0.42436823529833,2.60836356439175,134,0.233766233766234,1.34285714285714,2.28134920634921,8.31241932437768,4.68412698412698,1.01904761904762,6.0533189033189,10.0612554112554,0,0,0,0,0.115124684297616,0.419966385354316,16,2,7,2,1,0,0,4,0
s1b-028_2,1052,14.8607220068771,6.84650236349345,0.443972945576218,1.39543442981544,0.325837392741417,0.403073401590922,2.48734297331435,13.4166666666667,1.75,8.375,5.20833333333333,1.45426724172179,0.115474208331351,0.710969821629511,2.05169935923156,1.57881427736833,0.472885081863233,3.97638934260141,120,0.833333333333333,0.2,3.32955182072829,5.51854733857586,3.80681818181818,0.95,7.55757575757576,11.980303030303,0,0,0,0,0.0718623481781376,0.0396389324960753,5,4,17,3,0,1,0,2,0
s1b-029_1,1449,28.3742234693056,8.97827852094706,0.988288162526524,2.19073623928029,0.160861613493192,0.9781343137301,8.96860588390101,23.484126984127,11.5492063492063,10.9722222222222,6.90873015873016,3.98557861500595,2.55746055313359,1.64645197328797,2.76832397870051,1.56139600599921,1.2069279727013,5.83489267039562,205,3.70952380952381,1.45238095238095,6.23803418803419,15.6393328071315,8.79574314574315,1.1004329004329,11.1108225108225,13.1235209235209,1,8,0.0727124183006535,0,0.102385878701668,0.251011594082246,16,2,17,3,1,7,1,2,11
s1b-029_2,519,11.0712836422995,4.91333770796904,0.420463746779536,1.99614567157572,0.388132933960918,0.356239316239316,2.29963806037584,6.08333333333333,5.91666666666667,4.68333333333333,2.45,0.526578136776062,0.748979618758905,0.833083153843719,1.0084810574434,0.762493751456093,0.245987305987306,2.20647218859011,68,0.676190476190476,0.333333333333333,0.622222222222222,4.72900113010754,2.58571428571429,1.24285714285714,3.70952380952381,7.82142857142857,0,1,0.382002208317998,0,0.0754985754985754,0.094475713987909,10,2,3,2,0,1,1,2,0
s1b-030_1,1934,67.6277470986286,20.8478116107416,3.86116531270844,4.16965347334641,0.196687512930707,1.2450084836857,21.7911370412602,41.6261904761905,32.4452380952381,27.0214285714286,11.9333333333333,7.83664342573681,6.84697583680069,5.5906618463255,8.90474919987429,3.97395916137247,4.93079003850182,9.66213563871697,293,28.0166666666667,1.94444444444444,10.0488455988456,34.0140209753042,17.5690476190476,2.53730158730159,26.2603174603175,16.0563492063492,2,5,0,0,0.445183982683983,2.86397927998054,72,5,16,10,9,18,5,9,10
s1b-031_1,2005,61.0393525787357,19.2643352845607,3.00871213822091,3.98540087850257,0,0.924766172304535,19.8930166218238,43.2415584415584,29.2279942279942,18.6480158730159,10.0790404040404,7.78726798829512,7.8175494911867,3.79516596985309,8.31069601774574,3.70496423349412,4.60573178425162,7.29856934595759,327,6.49551282051282,1.5,5.6941537220949,30.4556091382083,14.066317016317,6.75,25.868142968143,20.4082944832945,2,4,0.125,0,0.254554655870445,1.21758849354978,67,5,17,12,3,9,2,11,6
s1b-032_1,1935.5,28.1850633663282,10.7894703579195,0.227567967314167,2.78178569330846,0.0870860962087282,0.410475853694945,6.22960091477412,20.5388888888889,15.9753968253968,10.2698412698413,7.13650793650794,2.51068023179317,1.82130627570604,1.57031833733179,3.66193802199713,2.18683588422993,1.47510213776721,6.10690366405289,254.5,2.62216117216117,1.12424242424242,6.19377052685876,13.5060870190975,13.5266233766234,1.16783216783217,11.4483738483738,17.439257964258,0,0,0.0563375055657249,0,0.230803198427974,0.486341883173051,18.5,9,18.5,6,1,4,0,3,0
s1b-033_1,1856,45.5393426589604,16.5306154833973,1.39253628547359,4.18756672906622,0.122459893048128,1.20726165861415,9.61883434472193,34.8047619047619,10.6166666666667,12.3166666666667,4.78333333333333,4.96595595022379,1.34472368136161,1.93985838750754,6.67869644760667,4.11076501553517,2.5679314320715,7.70782540550103,248,4.43690476190476,2.28333333333333,7.73621933621934,20.9374944424828,19.0940476190476,1.89285714285714,19.0083333333333,19.2833333333333,1,0,0.0710784313725489,0,0.947037670156528,1.11093723814312,44,3,14,11,2,2,1,8,2
s1b-034_1,1921,41.8543503250417,12.7819079449924,1.38606535590935,3.18572106052737,0.46854505295543,0.648706131868497,11.1122876281799,31.4357142857143,24.7842712842713,14.3091991341991,10.5758658008658,3.99809274647645,4.36079155443243,2.06214761854934,5.93737865605565,3.31030629703792,2.62707235901773,6.81224087114077,283,3.59285714285714,3.81904761904762,6.07354312354312,21.7489983680843,17.2309523809524,3.57619047619048,17.0325396825397,17.8130952380952,1,2,0.0876190476190476,0,0.0501179245283018,0.482660853358527,40,2,16,9,3,1,0,9,2
s1b-035_1,1949,76.5483140387422,19.9799194505367,4.37109359216137,4.2782554949834,0.415789530889961,1.96537670873317,25.0874853198234,48.1674242424242,34.5871212121212,28.5636363636364,20.730303030303,9.65714146159285,7.65946234334052,6.20460346334981,10.0542847152978,3.99166331024999,6.06262140504776,9.42718038887562,337,10.5742424242424,3.06666666666667,13.2710317460317,42.1430162807464,12.5325757575758,3.75,20.6977272727273,31.4568181818182,9,4,0,2,0.559702406122946,1.43048798298439,69,3,23,15,12,12,5,14,12
s1b-036_1,1998,57.6496228077166,20.9241808422353,3.302277029693,4.23799587495025,0.290363721246074,1.80292772476473,14.7711139328566,38.6166666666667,23.9928571428571,10.5952380952381,6.72619047619048,6.35254325059041,5.13693570640294,1.55754688202487,5.29590392144616,4.10674129803328,1.18916262341288,9.8249395468862,265,1.30952380952381,0.866666666666667,6.64218281718282,28.1272610143422,26.3047619047619,2.47619047619048,27.3690476190476,22.3047619047619,4,9,0.130252100840336,0,0.638680297254151,1.09507921472024,39,6,15,14,6,15,4,13,12
s1b-037_1,2027,48.4028776988703,17.8687530838308,2.42768235978227,5.48210648022918,0.159944222444222,0.43500381048335,8.31839624457367,34.7190476190476,10.8333333333333,16.1428571428571,11.8095238095238,4.13338492815407,1.55730711765151,2.05753116438471,6.1487428155471,4.61031580724723,1.53842700829987,7.03475817698194,260,9.26666666666667,4.91666666666667,6.52857142857143,21.9576994397102,14.302380952381,3.38333333333333,27.3595238095238,26.2880952380952,2,2,0.0769230769230769,0,0.191788284179588,3.14498613725564,40,4,18,14,1,7,1,13,3
s1b-038_1,1940,43.6640314071551,16.1106551741558,3.64375511535046,3.46077647857789,1.74216208053979,0.314718837558253,6.67192024715478,23.6807692307692,15.3371794871795,18.7115384615385,10.5371794871795,2.29405813027308,1.73345482010752,2.23186882997838,4.74148203427911,3.27145950646336,1.47002252781575,8.24551217490803,244,1.4,11.1666666666667,6.18794903926483,19.1681390833697,17.1130952380952,0.983333333333333,9.78571428571429,16.3857142857143,2,3,0,0,0.315273132664437,0.973268764769976,32,7,25,4,5,2,2,8,3
s1b-039_1,1969,44.4530448546656,14.8159641224674,0.902674296087822,4.01620807342026,0.576644245354625,0.579280061140067,12.5876762516995,40.9315295815296,16.0719336219336,14.0643578643579,7.47344877344877,6.69737986022247,2.60627253134153,1.97186132654935,6.58132338520814,4.15440488027475,2.42691850493339,8.87292424739456,290,20.1063492063492,2.27777777777778,6.29806345615169,22.0738905043184,14.1603174603175,3.52777777777778,28.0416666666667,24.8865079365079,4,7,0.0138888888888888,0,0.949211762391906,1.15678766049475,43,4,7,18,2,12,6,9,9
s1b-040_1,1978,58.7054272826857,20.2429595808527,1.84578337522122,6.52003810373777,0.547531984923289,1.49452741864027,15.2002151406961,50.3555555555556,11.5277777777778,23.2087301587302,12.0190476190476,9.04029397330673,1.92484737484737,4.00474667012405,9.14653779510485,5.43091435055267,3.71562344455218,9.12328981380119,282,15.2039682539683,1.81111111111111,7.81789321789322,27.4701465315069,14.3984126984127,1.39285714285714,29.3261904761905,19.8880952380952,6,6,0.363036881419234,0,0.5505291005291,0.931219074644594,56,1,7,14,7,11,1,9,10
s1b-041_1,1952,32.9894518832995,12.4825113967373,3.87763030946375,4.48789185185242,0.395610415636006,0.576897043820061,4.50906814528492,8.25476190476191,10.575,18.127380952381,8.65238095238095,0.971165485239869,1.31585942490548,2.14653574421561,4.75112023528912,3.82287582032212,0.928244414966994,6.34278484049168,218,6.76858974358974,2.16025641025641,2.76892135642136,11.8781899418093,8.90689865689866,5.47362637362637,15.7724053724054,10.6585775335775,3,0,0.111511456023651,0,0.103267973856209,0.693013039242398,34,4,11,4,4,1,0,4,0
s1b-042_1,2023,46.504790727599,17.8759212445843,4.87795818744328,4.86277585724163,0.770562872411719,1.52242775767735,7.28387344021638,13.1944444444444,8.52777777777778,22.859126984127,3.125,2.15447820442562,0.950087171282823,3.45802064625242,5.58218467703633,3.96384677000291,1.61833790703342,9.95463308897991,218,12.327380952381,5.25,6.41308674985146,18.168726618535,12.7321428571429,6.92619047619048,23.0095238095238,18.6488095238095,3,5,1.07430477321043,0,0.192705167173252,0.883475951626106,43,7,12,6,6,1,8,9,1
s1b-043_1,1976,42.2507560935086,17.2131177333738,3.30337334960018,4.21831269968216,0.330135697894441,0.835774697240767,5.19071756343605,19.5809523809524,9.53571428571429,13.4833333333333,5.66190476190476,2.12461365726774,0.86200916443803,1.83033540367561,5.52835126165212,4.58274643282602,0.945604828826108,8.46160077005379,217,5.02777777777778,6.33333333333333,3.89991397491397,16.1756107185795,17.5896825396825,7.75396825396825,17.3634920634921,17.6015873015873,3,0,0.338960113960114,0,0.211658874638414,0.51524873417681,32,9,16,4,5,1,3,4,3
s1b-044_1,2047,44.8512873813087,16.719139342486,6.93673930212743,5.27952221375659,0.0620300751879699,1.0841607178707,5.84002541569983,13.7607142857143,1.92777777777778,17.3896825396825,4.73333333333333,2.11582163850899,0.333941029108372,2.66402149239449,5.44097187348487,4.19917537478243,1.24179649870244,8.20782132002651,220,11.3666666666667,8.41190476190476,1.77261904761905,15.7544368632104,16.6666666666667,6.39285714285714,21.4809523809524,10.5928571428571,2,0,0.96131149136997,0,0.414489676989677,0.52887116601883,52,12,7,2,2,1,1,3,0
s1b-045_1,2024,37.6772753060793,13.185467117554,1.53963136815661,2.984548357571,0.574450560212819,1.33517117782987,9.30715744585071,24.3297619047619,15.375,14.452380952381,9.30833333333333,3.73662021542818,2.60785961670188,2.3107800032014,3.57259847045278,2.88486529006917,0.687733180383614,6.82640806668169,266,6.49404761904762,5.50238095238095,4.41282785841609,19.3795783499159,28.6084415584416,5.08571428571429,13.8353896103896,19.2001082251082,5,1,0.288535056492803,0,0.0776785714285713,0.691089904723949,33,5,15,2,4,0,1,10,6
s1b-046_1,1548,25.0985422164188,8.45034639561596,1.58916503319592,1.69255967791376,0.277643158963384,0.815043923167838,6.39966058710917,24.1111811391223,5.45751633986928,11.9041316526611,6.29432773109244,3.7723958744784,0.903113419038319,1.54007613338826,2.52841177337993,1.53102996011377,0.997381813266162,4.44942348748922,209,8.26872294372294,3.2047619047619,6.28439754689755,12.530619014227,6.08733766233766,1.6,11.8896103896104,14.6634199134199,1,4,0.0773686477174848,0,0.103176452314383,0.296472721250538,26,0,9,1,2,3,1,6,6
s1b-046_2,441,11.4221039185605,4.59753873330315,0.795799944736115,1.30004439013568,0.0714285714285714,0.155263157894737,1.38190372837141,3.9,3.5,2.4,1.2,0.415119410959606,0.269667943805875,0.338725440293189,1.03064324968111,0.941329135898913,0.0893141137821988,2.9862563298018,43,1.33333333333333,0,0.75,4.99812199084009,8.25,1,4.5,3.16666666666667,3,1,0.107142857142857,0,0.216666666666667,0.149158249158249,6,2,4,1,5,1,2,3,1
s1b-047_1,1730,36.071978677806,14.8331208129722,2.67792161941837,3.51690895109928,0.810868507663721,0.35170671113876,4.63638582328395,6.55952380952381,8.83322510822511,20.2060606060606,7.26709956709957,0.624010714491002,0.927440585737874,2.5514611716938,5.43189976385381,4.77959959726583,0.652300166587977,8.18380977847548,196,11.6444444444444,6.81313131313131,3.1474883286648,13.1290364815616,14.3727272727273,5.41666666666667,23.3171717171717,13.3373737373737,1,3,0.252364199268224,0,0.103950103950104,0.795661668909506,22,8,13,8,1,2,3,7,8
s1b-047_2,264,3.96375436158045,1.47204872422264,0.118181818181818,0.360183777575082,0.0910973084886128,0.255788655788656,0.916520918694832,4.06666666666667,1.33333333333333,0.533333333333333,0.533333333333333,0.562314255792517,0.264285714285714,0.0681818181818181,0.534187551578856,0.489793057184361,0.0443944943944945,0.647501532284141,27,1.65,0.428571428571429,0.183823529411765,1.82395165221252,1.39285714285714,2.53571428571429,4.2452380952381,1.37619047619048,1,0,0,0,0.0737373737373736,0.326068376068376,3,0,1,2,0,1,1,1,1
s1b-048_1,1696,39.8758926769492,16.9006781635014,4.05764748298476,3.5975274815572,0.384118774430176,0.76796717220601,4.92465928169919,11.2857142857143,9.51785714285714,15.1428571428571,9,1.50819677256842,0.998547742182448,2.11190703632546,6.00645347545033,5.47437969070985,0.532073784740481,8.6478149552464,164,6.45192307692308,11.0205128205128,2.84507575757576,12.8753992692985,10.4583333333333,5.35384615384615,17.5326923076923,20.4160256410256,1,1,0.22240044555834,0,0.291315111903347,0.939172453059433,34,10,11,5,0,3,3,8,1
s1b-048_2,315,9.01453792584227,3.19747892458419,1.17091332580463,1.2210344041923,0.213934837092732,0.1,1.57639310727411,4.36666666666667,4.75,1.88333333333333,0.583333333333333,0.68161646705697,0.60890001684052,0.185876623376623,1.41235645933014,1.16262702210071,0.249729437229437,1.16426798220849,45,1.28333333333333,1,0.974242424242424,3.23378921612331,2.2,0.733333333333333,2.35,3.4,0,0,0,0,0.0659740259740259,0.050125313283208,9,0,2,1,0,1,0,1,2
s1b-049_1,1631,44.0324127188733,18.3963030286766,3.19344981101935,6.03900234067344,0.58813915553046,0.951017526604752,5.80023785380233,22.9333333333333,9.25555555555556,7.51111111111111,3.14444444444444,3.00653282091295,1.14080881276533,1.3118232594926,5.588961496376,4.41604864351093,1.17291285286507,9.36437214212013,159,13.1833333333333,7.41666666666667,3.32301587301587,16.7536983828014,24.6928571428571,4.87619047619048,28.5119047619048,11.6333333333333,4,1,0.320102990691226,0,0.286428571428571,0.855640162708549,49,7,9,1,3,0,2,10,4
s1b-049_2,361,7.85675590922775,3.36648105552163,0.645577733203713,0.685726017828646,0.0929824561403508,0.392220139608322,1.38377758438855,4.39285714285714,3.5,0.785714285714286,0.5,0.56772195958679,0.35515873015873,0.341467304625199,0.927738283388438,0.6703216803836,0.257416603004838,1.45081460671672,42,0.583333333333333,1.67619047619048,0.390909090909091,2.91695883711397,1.05952380952381,0.5,3.61428571428571,2.50952380952381,0,0,0.0357142857142857,0,0.119047619047619,0.10122230710466,8,1,4,1,0,0,0,0,1
s1b-050_1,1014,24.9198693905521,8.03356149695568,4.13234897007464,2.54019592225541,0.53093556702111,0.826546361737795,2.64075041003271,2,6.35,10.4666666666667,5.53333333333333,0.25297619047619,0.618641984952418,1.69770366317553,3.79146769419822,2.69246515999269,1.09900253420553,5.27429739284397,92,10.4166666666667,4.45,0.666666666666667,8.72622548061893,11.9,2,18.85,5.78333333333333,2,0,0.271132880790326,0,0.17066683964712,0.574181833146486,14,5,11,13,0,0,0,2,1
s1b-050_2,981,22.9449204130889,10.4405662494406,1.12675933790064,2.78530464588827,0.297365134865135,0.447336384705722,3.2498017489972,8.82857142857143,4.75,10.0690476190476,5.78571428571429,1.29137249414343,0.403766946654878,1.13615973518413,2.96503015471792,2.28206246764309,0.68296768707483,5.92961851917563,97,4.5,5.75,1.54920634920635,8.4125646710297,8.48333333333333,3.08333333333333,11.6833333333333,10.8666666666667,0,3,0.218180641821946,0,0.18448275862069,0.482488046517282,16,4,11,7,0,3,2,3,1
s1b-051_1,1977,63.9482181034929,28.3496498890147,3.08618284142045,4.68831068067924,0.106666666666667,1.07330897720497,13.2697749297587,32.3166666666667,26.1166666666667,30.7333333333333,17.1666666666667,4.0216061623761,4.37017539290402,4.14382851972551,3.4960201389559,2.81350668508936,0.682513453866543,11.9511557848977,256,6.28333333333333,6.41666666666667,15.5314213564214,29.0163652341019,23.2428571428571,12.0095238095238,19.9619047619048,30.0333333333333,2,5,1.82539682539683,0,0.750857418061135,2.32304068143839,65,4,22,13,3,4,2,9,7
s1b-052_1,1891,55.0425186859098,22.9003949876296,3.46479329693834,6.28711633334201,0.0454545454545454,1.6467269080427,11.4934896833683,40.2833333333333,7.35,26.9833333333333,10.1666666666667,5.57481000241636,2.05579091406678,3.62835309821159,4.32277272830441,3.31363065856327,1.00914206974114,9.19889685648935,239,4.48333333333333,7.66666666666667,6.97896825396825,24.3545576730375,14.8666666666667,4.78333333333333,22.6333333333333,35.65,2,0,2.23882912896071,0,0.3125,0.671679041679041,56,2,14,11,3,3,1,11,4
s1b-053_1,2014,62.6596688921474,28.9756644137712,5.49771137200969,6.74014642271607,0.793866423431641,2.30903571719988,9.27817510952364,28.5666666666667,3.5,17.8666666666667,10.5333333333333,4.45891259692063,1.35294117647059,3.10650691992201,6.86763170415826,5.24824725567172,1.61938444848654,13.1489097642471,199,21.6666666666667,3.43333333333333,5.73253968253968,21.3186614022082,24.65,5.16666666666667,39.25,16.5166666666667,1,5,1.11826996927803,0,0.0990338164251207,1.01461875329842,68,12,12,6,3,0,1,4,8
s1b-054_1,1977,43.8025441088511,20.5452220710917,1.99436723082462,4.79459458395609,0.0480392156862744,1.11704480051748,5.15714716756092,25.7333333333333,1,11.4666666666667,4.91666666666667,2.64333787879897,0.361111111111111,1.59823852661042,5.08164922827272,4.13114616922324,0.950503059049486,8.95517410919341,193,6.44444444444445,4.15238095238095,5.95935175935176,16.1813055786621,29.490873015873,8.46111111111111,25.8654761904762,25.972619047619,0,0,1.22127599457549,0,0.3636715629703,0.526363639248302,57,3,8,6,1,2,0,2,2
s1b-055_1,1964,63.0400448243548,26.5444696120552,3.90192895138483,5.89380837336462,0.07125,2.37732456412528,12.8341298114285,26.0928571428571,10.1583333333333,20.7464285714286,6.19404761904762,4.25763014775057,2.78750395346916,4.61076458911444,6.30328578589644,3.74570710077431,2.55757868512212,11.0352281006476,242,6.61666666666667,5.17619047619048,6.69285714285714,26.2903604750183,22.5333333333333,6.4,24.2190476190476,20.3571428571429,4,3,3.1465367965368,0,1.17095238095238,0.85459553518377,64,9,16,7,7,5,1,9,9
s1b-056_1,2025,65.0524585962909,27.1771920460177,5.22347265768085,4.20313942999571,0.762574801870131,2.78480730730358,12.2390354997634,31.3666666666667,4.16666666666667,25.3666666666667,6.33333333333333,5.35703319905886,1.25980392156863,4.51863937006222,6.60062432421739,5.05663095011441,1.54399337410297,11.5551457537083,207,13.8333333333333,4.41666666666667,4.4468253968254,25.9468914935087,34.6666666666667,12.0833333333333,48.3666666666667,22.5,2,4,1.9609126984127,0,0.337574227335395,1.02281214604013,64,9,9,23,3,1,1,6,8
s1b-057_1,1949,57.7636698172824,24.5387084906563,2.86267473082657,6.41753647626439,1.0642558593797,0.537691372095397,4.07050001017264,19.1666666666667,2.5,14.5,1.66666666666667,1.5809411111529,0.287394957983193,1.46661306100161,10.6897859966702,6.37618279414992,4.31360320252031,13.1686664757303,180,4.33333333333333,9.30952380952381,6.08751526251526,19.6725005991293,22,10.5595238095238,35.3095238095238,16.4047619047619,0,1,1.52186147186147,0,0.120341344479275,0.503745298982903,59,9,15,11,2,0,3,8,1
s1b-058_1,2006,61.5415498038486,29.1913485742288,5.51864212698365,7.21832050674877,0.871910349998585,1.47306794831643,8.03707253768161,31.7857142857143,3.5,15.8095238095238,6.16666666666667,4.19512618972945,1.1,2.4874323298121,6.96458516288666,5.72065410069615,1.24393106219051,11.7540691676668,164,7.75,10,3.72738095238095,19.7617107818547,31.4166666666667,11.6666666666667,39.6666666666667,29.5,1,6,2.9373027355786,0,0.0686936936936936,0.392557573145808,65,9,12,12,1,1,0,4,4
s1b-059_1,1926,66.6953021456045,31.5955157470196,5.01841647986466,7.68978969760051,1.71129946967409,1.92392943733688,7.81752902900719,24.4285714285714,2.5,22.6690476190476,8.83333333333333,4.07009379438534,1.13994204720011,2.50229082582338,6.79616450371962,5.42542510590899,1.37073939781063,11.0506362847468,189,3.2,7.33333333333333,4.70634920634921,23.2852054150006,31.45,14.1166666666667,26,22.1333333333333,1,4,4.17225642005054,0,0,0.547994592881566,59,10,13,12,1,4,1,4,11
s1b-060_1,2002,57.1006131143809,24.3875957112812,5.22385147489757,6.36554073089296,1.68194436273283,1.60297248452588,9.30639488029862,34.7,3,18.6833333333333,13.6833333333333,5.0256081111682,1.02900432900433,2.71469380350185,6.4833899096419,4.35703117748054,2.12635873216135,10.3602452177373,201,8.75,4.08333333333333,8.88059163059163,21.0057760185602,26.7333333333333,6.45,25,28.1666666666667,0,1,2.09310776942356,0,0.167272727272727,0.771623975317461,57,6,21,10,1,0,0,8,1
s1b-061_2,2026,77.8851159071965,32.2177827672502,4.75354546470191,10.4290911423306,1.94684430947322,2.81317218776384,16.2262008336962,26.0333333333333,31,35.5166666666667,5.2,4.45624192800663,4.98931592569317,6.31221557406903,9.45813632680553,5.71809981543881,3.74003651136672,17.8014807922113,224,44.75,2,10.781746031746,31.4556513484389,12.9166666666667,16,30.6666666666667,31.3333333333333,2,5,2.35152007285875,0,0.476190476190476,0.697371691775716,69,9,18,21,3,25,5,13,16
s1b-062_1,2020,74.4076946295091,25.4896946757484,1.72380858353181,7.89943218881266,0.676149425287356,2.30859069324006,21.5325689863436,42.7785714285714,42.4452380952381,27.4547619047619,22.0761904761905,7.84925452709228,7.20091718197428,5.47242151921133,9.49457734576177,4.01860226242553,5.47597508333624,15.8293411620749,271,36.45,5.58333333333333,10.068253968254,37.6996140244671,17.5,10.5,25.8666666666667,42.0833333333333,5,6,1.30714191686515,0,0.104700854700855,2.16258164980008,60,13,30,14,8,26,3,11,11
s1b-063_1,1935,86.0209869078477,32.4184419276451,2.58892097156668,9.00538259091008,3.29657140955095,6.64726595778251,25.0399700680894,37.4333333333333,24.9833333333333,36.0166666666667,10.8666666666667,11.4260415717417,6.61545336481768,6.66830530136022,13.098975209573,5.57925990035376,7.51971530921928,16.3109749106019,237,46.4166666666667,5.5,11.8916666666667,37.9146487990629,11.6666666666667,18.5833333333333,21.9166666666667,35.6666666666667,4,2,0.438461538461538,0,0.198717948717949,1.26405213144344,103,10,18,10,6,8,5,12,11
s1b-064_1,2040,78.299027935571,26.1373699671365,0.841609287063007,6.67348682223576,1.89341639354797,3.33793703310438,27.581521143043,42.9333333333333,26.6166666666667,55.85,19.0166666666667,8.42435763383953,5.2840178955891,12.3982826856403,8.77014037447155,4.94937238756205,3.8207679869095,14.7365746504519,296,53.7666666666667,1.83333333333333,16.747619047619,42.5499083069,17.9833333333333,6.45,33.0833333333333,34.0166666666667,6,6,0.295341344479275,0,0.422222222222222,1.60659998391776,72,8,28,22,9,16,14,22,4
s1b-065_1,1957,100.835440710241,48.4812553309489,3.57734545148338,6.71074027200308,1.17072829131653,15.8238811025576,35.2831945594883,32.8166666666667,35.1666666666667,31.9,21.2333333333333,21.3253931270491,5.69790969116527,5.63724072389673,9.70027680002104,3.96303840776457,5.73723839225647,16.0549503629878,244,52.25,3.75,12.8690476190476,39.0765631277874,19.5833333333333,12,19.1666666666667,28.9166666666667,2,3,0.0384615384615384,0,0.225071225071225,0.94484126984127,90,12,17,15,8,35,12,18,18
s1b-066_1,2027,91.7003492996286,34.0357413551788,5.41580867962447,11.3659265613204,1.9686109212425,3.5710998641881,30.8977660072783,26.7666666666667,38.2,46.3,13.8333333333333,7.04702189072898,9.57925079746628,10.8792397710049,7.79036484213041,3.29232762267265,4.49803721945776,16.3479989054149,291,45.4166666666667,4.08333333333333,5.92738095238095,44.458434422695,14.4166666666667,10.8333333333333,27.0833333333333,35.75,13,7,0.503113553113553,0,0.74168149133086,4.27505278800651,73,13,36,21,16,32,8,24,8
s1b-067_1,1853,115.747469063245,54.5947942392282,6.88704566703793,24.8729624320182,5.23001766751767,2.85602453102453,21.7458744395327,27.15,35.45,35.8166666666667,10.8333333333333,7.49702593002835,6.01836937553555,6.98940770539741,15.457760634556,6.11421022361425,9.34355041094172,19.135431599069,210,88.3166666666667,0.5,3.64285714285714,38.807868522423,19.8333333333333,4.53333333333333,42.8333333333333,37.4666666666667,10,2,3.09884785693609,0,0.12406015037594,2.21334082584083,91,13,24,31,10,42,13,27,10
s1b-068_1,1928,95.9982806047493,38.5539304699942,2.93324424453555,13.0802273547546,0.98397357028936,5.56436317337633,28.0658138084511,31.0333333333333,51.3,34.5166666666667,14.1166666666667,7.24079598019227,10.7832475672162,8.27625069289156,10.6471508770986,5.88845320615057,4.758697670948,16.4948322618308,239,67.7,0.5,12.7428571428571,43.863955013121,11.7,14.9166666666667,25.2333333333333,33.0333333333333,8,5,1.35359311740891,0,0.790909090909091,3.445242209058,100,9,18,13,14,31,13,22,15
s1b-069_1,2016,73.9262321998477,29.1721448051928,2.20485590247922,9.76399472894324,0.219047619047619,5.85965429216725,27.2390463418999,37.3166666666667,34.0333333333333,39.5833333333333,27.5,11.8328035543258,6.75820787204017,7.92656756709287,5.71318470892307,4.17050053700549,1.54268417191758,15.9054426965604,238,68.0047619047619,9.53333333333333,5.725,36.8360467832526,13.4761904761905,12.6166666666667,30.7857142857143,33.9833333333333,1,5,1.7685394856136,0,0.188345864661654,1.00288077965863,77,16,17,9,3,37,7,12,11
s1b-070_1,1828,108.054779168873,45.0677434445051,2.9388897937811,12.9531411397191,3.89979464979465,2.06446645459803,17.3189089533281,19.8333333333333,25.3333333333333,41.75,32.8333333333333,4.03360240550643,4.41826407447117,7.03202748833554,18.9940650105343,12.2337470676076,6.76031794292664,21.1746380037082,216,35.25,3.33333333333333,19.8595238095238,41.0540809200521,11.25,17.5,27.5,24.0833333333333,10,4,2.10555646044776,0,0.426923076923077,1.17052294111118,98,11,19,16,16,52,5,13,20
s1b-070_2,177,10.6799253034547,4.79828042328042,0.794444444444444,1.02989417989418,0.6,0.891666666666666,2.48657796451914,3.26666666666667,4,1.4,0,0.919989106753812,1.10238095238095,0.427170868347339,1.26719576719577,1.1005291005291,0.166666666666667,1.27804232804233,25,5.75,0.666666666666667,0.866666666666667,3.82000466853408,0.25,0,2.5,2.58333333333333,0,0,0,0,0.2,0.326680672268908,14,1,2,0,2,0,0,0,1
