group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
w1b-009_6,719.0,24.746476658365538,7.7325518219725184,2.275946670869565,1.073517577041596,0.1,1.301378838886881,6.6755836178916015,24.083333333333332,1.3333333333333333,6.833333333333333,3.25,4.147099633879973,0.5926470588235294,1.6144083541163181,3.8657267330634753,2.593993779724156,1.2717329525180103,4.598776947423206,82.0,6.666666666666666,1.25,0.5,10.872251433392229,11.983333333333333,2.0,12.333333333333334,7.4,1,2,0.0,1,0.275641026,0.4525049023400673,22,8,9,0,0,0,2,4,4
w1b-010_1,713.0,32.61723599122643,9.393050904243408,2.7467827132343037,1.0273194143874642,0.090909091,1.6479015661923164,11.73706628743223,22.104761904761904,7.033333333333333,15.076190476190476,4.533333333333333,5.0994271386631365,2.087379288096459,3.948911228077653,5.397849292799229,3.084701226759334,2.313148065444444,3.88846529131986,109.0,12.1,1.7333333333333334,2.569047619047619,14.968441967937189,6.066666666666666,0.8333333333333333,8.233333333333333,4.366666666666666,14,6,0.0,2,0.2023017902813299,0.8891286842567453,34,3,11,2,4,2,1,2,7
w1b-010_2,721.0,49.15623853270912,14.60533045318454,3.742868241936508,1.756717301876966,0.8088235294117646,2.5603535338253964,17.09614633674272,37.1,13.083333333333332,11.316666666666666,2.783333333333333,9.071903912182835,3.9440836938412693,2.8023809520634915,8.024104488950513,2.2140183331895424,5.81008615576097,4.9766455759702515,121.0,3.0,7.333333333333333,7.333333333333333,22.78393534570005,4.5,1.0,9.0,9.0,15,6,0.0,2,0.1428571428571428,1.8877705620086578,53,3,13,4,7,5,4,6,4
w1b-010_3,250.0,20.217570664629488,5.408382140735082,3.030438842203548,0.5075757576666666,0.125,0.5357142857142856,4.357308377896613,15.5,3.0,1.5,1.0,3.483065953745098,0.6575757576666666,0.21666666666666662,3.592986588665733,1.871161191840336,1.7218253968253967,2.087467108055343,34.0,0.0,2.75,0.3333333333333333,8.185763093116034,1.0,0.0,1.25,1.5,5,1,0.0,1,0.0,0.9789682539682539,18,2,5,2,2,3,2,3,2
w1b-010_4,402.0,26.702571384971765,6.205392462382131,4.381336416006883,0.7100358427777776,0.1,1.275487058174603,7.644206247718236,20.983333333333334,6.6,2.033333333333333,1.3333333333333333,4.645385623883626,2.1230880237142857,0.673809524142857,3.8538012283256937,1.0492424243333334,2.804558804103472,2.198697271,73.0,3.0,1.9166666666666665,2.2261904761904763,12.262041279855321,0.0,1.0,3.45,7.033333333333333,11,1,0.0,0,0.258741259,1.329587895521942,28,3,1,0,2,4,1,2,4
w1b-010_5,418.0,14.321885988968031,4.107285563634565,1.5786022753333333,0.6260082897518796,0.0,1.0000052210058479,5.521432643800588,15.233333333333333,4.65,4.85,3.1,2.5439006500788595,1.8153170805246446,0.9714880955238094,1.0984399362857142,0.470259784080586,0.628180153128205,2.3945327169324133,54.0,1.0,3.1666666666666665,4.6,7.5375582123414935,6.5,0.5,7.833333333333333,6.833333333333333,3,3,0.0,0,0.0,0.8436255324606046,12,1,9,3,0,1,0,2,3
w1b-010_6,180.0,13.789941520467835,3.2541376167691958,1.7,0.7302631578947368,0.0,0.4954887218571428,3.5595181135563907,8.1,5.533333333333333,0.2,0.2,1.7537662338571427,1.5131203007518796,0.04,1.4513978128571428,0.8587662338571428,0.592631579,1.0491087568312447,27.0,0.0,3.0,1.2,7.384406090985038,2.5,0.0,4.333333333333333,4.0,3,3,0.0,1,0.0,0.34,11,0,3,4,0,0,0,1,5
w1b-011_1,28.0,5.266666666666667,3.0388888888888888,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666666,0.45,0.1666666666666666,0.1111111111111111,1.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0,1,0.0,0,0.0,0.0,6,0,0,0,0,1,0,0,1
w1b-011_10,132.0,11.239718614718615,3.625541125541125,1.900432899857143,0.6504329005238094,0.4004329005238094,0.2337662338571428,1.3722943722380951,4.5,0.0,0.0,0.0,0.8722943722380951,0.0,0.0,1.3190836941904762,0.9424603174761904,0.3766233767142857,0.8667027419999997,21.0,0.5,1.0,0.9,4.394660894660895,2.333333333333333,0.0,2.8333333333333335,1.1666666666666665,6,0,0.0,1,0.0,0.090909091,10,1,2,2,2,0,0,0,2
w1b-011_11,276.0,19.520992895992897,6.041264291341214,2.283333333,0.5023310018461538,0.30000000000000004,0.4095238088571428,4.2484251850930175,15.666666666666666,0.5,3.5,1.8333333333333333,3.260354922190587,0.076923077,0.9111471855714285,2.4334165826753247,1.226262625111111,1.2071539578571429,1.7138500384421134,48.0,5.833333333333333,0.5,2.25,8.762978687722278,3.6666666666666665,1.0,7.333333333333333,2.5,4,2,0.0,1,0.0,0.3928571428571428,18,2,6,0,2,0,1,1,4
w1b-011_12,135.0,7.575030525030525,2.0955128208461535,0.326923077,0.25,0.2435897436666666,0.536904762,2.7265262516031745,5.833333333333333,1.5833333333333333,2.333333333333333,1.0,1.5864468865238093,0.5666666669999999,0.5734126984126982,1.597954823365079,0.4642857142857142,1.133669109079365,0.8154761904761905,21.0,0.0,1.5,0.5,3.5546398046398044,0.5833333333333333,0.0,1.0833333333333333,1.5,2,1,0.0,0,0.0,0.5845238098571428,10,1,3,0,1,1,0,0,1
w1b-011_13,50.0,6.733333333333333,1.8,2.091666667,0.166666667,0.0,0.066666667,0.43333333333333335,1.5,1.0,0.0,0.0,0.2333333333333333,0.2,0.0,0.9,0.7,0.2,0.3333333333333333,6.0,1.0,0.5,0.0,1.9416666666666667,1.5,0.0,0.0,0.0,0,0,0.0,1,0.0,0.125,7,0,1,0,0,0,0,0,1
w1b-011_14,86.0,10.501587301587302,4.246825396825397,1.4857142857142858,0.7166666666666666,0.0,0.1666666666666666,1.395238095238095,3.5,1.0,2.5,2.0,0.5642857138571428,0.1428571428571428,0.6880952376666666,1.2595238095238095,0.6428571428571428,0.6166666666666666,0.31428571385714277,15.0,5.0,0.0,0.0,3.5095238095238095,0.0,0.5,1.0,0.0,3,0,0.0,1,0.0,0.0,11,0,1,1,2,0,0,0,1
w1b-011_15,347.0,14.900745197272668,5.828339254232052,0.362981465444219,0.9537038159540229,0.0,0.7154654257082227,4.504820700975017,15.25,1.6666666666666665,3.9166666666666665,0.0,3.04933777429972,0.4398341118193338,0.9680297675010314,1.6560254371047742,0.2626573622397372,1.3933680744857266,2.0743719623441326,44.0,1.25,1.0,2.6083333333333334,7.05339904149364,7.0,0.5833333333333333,8.583333333333334,2.3333333333333335,7,0,0.0,0,0.2959525842813299,0.7039072040000001,15,3,6,4,2,0,1,2,0
w1b-011_16,38.0,5.665873015873016,2.069047619047619,1.75,0.1,0.0,0.6039682539682539,1.165079365079365,1.8333333333333333,0.3333333333333333,0.0,0.0,0.8539682539682539,0.3111111111111111,0.0,0.75,0.5,0.25,0.3222222222222222,6.0,0.0,0.0,0.5,1.096825396825397,0.0,0.0,1.0,0.5,0,1,0.0,1,0.0,0.0,6,0,0,0,0,1,0,0,1
w1b-011_2,186.0,15.735714285714286,5.568406593483516,1.9800366301904762,0.6543040297142856,0.1,1.04670329703663,4.300549450959706,10.833333333333334,1.0,4.5,3.0,2.9172161176263733,0.3333333333333333,1.0499999999999998,2.087637363047619,1.4607142857142856,0.6269230771904761,1.430769230846154,27.0,2.5,3.5,0.75,6.099633699633699,5.0,0.0,1.5,1.5,2,2,0.0,1,0.0,0.6,14,1,8,1,1,1,0,0,2
w1b-011_3,477.0,30.252464042197715,10.617712954218284,3.058044086104859,1.1754761897142856,0.2178160916206896,0.7402839647777777,6.088262457706894,20.116666666666667,5.783333333333333,3.3666666666666667,2.6666666666666665,4.1730818214022385,1.1613787897450978,0.6109447023084367,3.7031258199012127,1.9828522638695651,1.720273556084279,2.8426107226337614,65.0,0.0,4.5,1.6857142857142857,12.873581180041624,6.083333333333333,0.0,4.5,8.0,3,4,0.0,2,0.3666666666666666,0.125,35,3,7,2,1,1,0,2,4
w1b-011_4,139.0,12.578360528360529,3.4603951608054166,1.8102564106666668,0.3106893108571428,0.0,0.2197802198571428,1.7422521923431011,4.166666666666667,2.0,1.3333333333333333,1.3333333333333333,0.9287601288510376,0.35396825396825393,0.316666667,1.742796093206349,1.2554945055714284,0.4873015876349205,1.1088578093589745,23.0,0.0,2.333333333333333,1.3666666666666667,5.5649128649128645,2.8333333333333335,0.0,1.0,1.5,1,2,0.0,1,0.076923077,0.35,10,1,4,0,0,0,1,1,5
w1b-011_5,28.0,7.404761904761905,1.9523809523809523,1.6428571428571428,0.0,0.0,0.0,0.4999999999999999,1.0,1.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0,1.3333333333333333,0.5,0.8333333333333333,0.3095238095238094,3.0,0.0,0.0,0.0,2.4761904761904763,0.0,0.0,0.0,0.0,0,0,0.0,1,0.0,0.0,6,0,2,0,0,1,0,0,2
w1b-011_6,30.0,3.3636363636363633,0.390909091,1.5,0.0,0.0,0.0,0.706060606060606,0.8333333333333333,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.2575757576666666,0.3575757576666666,0.090909091,0.5,0.590909091,-0.090909091,0.190909091,5.0,0.0,0.0,0.3333333333333333,0.9727272727272727,0.5,0.0,0.0,0.0,1,1,0.0,1,0.0,0.1666666666666666,3,1,0,0,0,0,0,0,1
w1b-011_7,86.0,6.559213250517598,2.7881987573354037,1.086956522,0.7095238098571428,0.0,0.3095238098571428,1.201863354037267,1.9166666666666665,1.75,0.8333333333333333,0.0,0.3250517596666666,0.6904761900476191,0.18633540372670798,0.2768115942028985,0.14347826086956522,0.1333333333333333,0.7542443059896479,11.0,0.0,0.3333333333333333,0.5333333333333333,2.407246376811594,1.0,0.0,0.8333333333333333,0.0,1,3,0.5,0,0.0,0.1,6,0,0,0,0,0,1,1,3
w1b-011_8,166.0,9.171303696303696,1.571583971232323,1.5,0.5944444444444443,0.0,0.7106060614444443,3.155408480499389,6.383333333333333,2.1666666666666665,1.0,1.0,1.528052503068376,1.169022644190476,0.3333333333333333,1.4872405373333333,0.7833333330000001,0.7039072033333333,0.95845265810101,28.0,0.5,0.3333333333333333,0.9083333333333333,4.612479187479187,2.033333333333333,0.0,0.6666666666666666,2.1,0,0,0.0,1,0.0,0.071428571,8,0,4,1,1,1,0,0,2
w1b-011_9,188.0,14.050503663003663,3.517307692307692,2.214697801846154,0.296428571,0.0,0.3511904753333332,2.4429945048095236,6.5,0.0,2.5,2.5,1.463827838142857,0.0,0.9791666666666666,2.4691849813333335,0.8412087908571428,1.6279761903333332,1.1239010985494504,25.0,0.5,0.0,0.75,5.849313186461538,2.75,0.0,2.1666666666666665,3.333333333333333,6,3,0.0,1,0.0,0.0,11,0,2,1,2,0,1,1,5
w1b-012_1,443.0,18.55597509989151,4.947890323886088,2.430387989333333,1.2758516483809523,0.083333333,1.590032320935574,6.758481062807172,12.3,5.4,4.433333333333334,2.6999999999999997,2.5755376462752655,2.5784008098461535,1.1438283203809523,2.3741781006339866,1.2968790846339868,1.0772990155238094,2.659287831892839,61.0,3.6666666666666665,3.6666666666666665,1.3369047619047618,8.803518685143557,3.4,1.6666666666666665,6.783333333333333,4.283333333333333,11,3,0.083333333,1,0.17763157899999998,0.3744360905112781,23,2,1,0,3,0,2,3,4
w1b-012_2,469.0,22.5766194589724,5.8847080375621434,2.5169164174358976,0.878330002121212,0.066666667,0.7251405465329768,5.733760193874824,8.008333333333333,11.541666666666666,6.866666666666667,4.666666666666666,1.3521392341545315,2.9030928226976482,1.2902164499783548,3.029942411056786,1.3251481867142856,1.704794225883626,2.9438598654061225,71.0,2.7333333333333334,1.25,3.269047619047619,11.14505259463219,9.866666666666667,0.75,5.2,4.6499999999999995,10,3,0.076923077,1,0.13968254011111111,0.4592055006806722,19,4,9,1,3,0,4,4,3
w1b-012_3,509.0,22.323919332167414,6.668205838280625,2.1262333754444445,1.7839544505838507,0.0,0.6047619053333333,5.929705828207821,8.5,12.666666666666666,7.916666666666666,6.916666666666666,1.7104320512275695,2.354843762169285,1.4422077933665223,2.62971330044195,1.250565873922078,1.3791474247450979,3.96844737574516,66.0,0.6,3.0,2.3499999999999996,10.8997668168874,4.7,1.0,3.3666666666666667,6.366666666666666,10,4,0.0,1,0.0,0.3416518130784313,20,5,6,1,3,0,1,1,7
w1b-012_4,372.0,17.768369936400624,3.8016503461637154,3.2021367509462757,0.36762583841176466,0.0,0.6271708679346405,5.090061301133128,9.183333333333334,7.95,6.716666666666667,2.6,1.4339167783015871,1.817374748627735,1.6628128819572647,2.3666527907350425,1.1437229434761904,1.2229298477350428,2.5805465983029094,51.0,3.1666666666666665,2.2,1.1916666666666667,8.397930046742182,8.866666666666667,0.0,4.5,2.5,10,3,0.1111111111111111,1,0.1423611111111111,0.5681297867301587,17,1,6,0,4,1,1,2,5
w1b-012_5,408.0,22.54307247583099,6.218991487861971,2.845560871929293,1.8101611531003798,0.21637426900584789,1.0637085136132753,6.25416168400092,10.516666666666666,11.116666666666667,3.9166666666666665,2.9166666666666665,1.9895917378072228,3.02216245602504,0.7979630444911296,3.7297379226147718,1.273511429847953,2.4562264927668185,3.5027737744778396,56.0,5.916666666666667,1.8333333333333333,2.583333333333333,9.748782194757426,3.8333333333333335,0.0,4.333333333333333,2.9166666666666665,10,5,0.0,1,0.1111111111111111,0.5875522138253967,21,2,5,0,3,1,6,8,4
w1b-012_6,317.0,18.294017028722912,3.2924044912066295,2.5357206518971225,0.2733333336666666,0.0,0.4352093653690296,5.731912173329879,11.316666666666666,7.15,5.666666666666666,4.416666666666666,2.2762283142969184,2.026456713160813,1.2870702824117648,3.012038092975978,1.5000832507864357,1.5119548430784313,2.3965024843690683,47.0,1.5,1.3333333333333333,2.0595238095238093,9.453853792932223,5.5,0.0,4.666666666666667,1.5,8,2,0.071428571,1,0.055555556,0.611853831775401,18,0,5,2,2,0,0,1,7
w1b-013_1,347.0,21.451872885568537,5.406194578198661,5.478731414492064,0.6304390064615384,0.0,1.3962992566349206,4.96378358391797,6.916666666666666,8.791666666666666,2.083333333333333,1.5833333333333333,1.9892346544933952,2.330271467068699,0.31094412833110363,2.4568107016346596,1.7640632313616285,0.6927474694268774,2.307446177694378,48.0,5.2,2.5,0.30000000000000004,8.110136192310105,1.75,1.7,2.833333333333333,3.6666666666666665,12,2,0.0,1,0.0,0.279761904,17,0,4,0,5,0,3,4,5
w1b-013_10,73.0,3.789332957695187,1.3271531100478469,1.5,0.0,0.0,0.090909091,0.6473754573599774,1.75,1.5,0.25,0.25,0.3273641994117647,0.26118772882352936,0.0588235294117647,0.0588235294117647,0.0,0.0588235294117647,0.3542780748663101,7.0,0.0,0.5,0.8666666666666666,0.9033563186039966,0.8333333333333333,0.0,1.0,2.1666666666666665,5,0,0.0,0,0.0,0.6363636363636362,4,0,0,0,1,2,0,0,1
w1b-013_11,125.0,9.616923436041082,2.786601306856209,1.0105042008235294,0.4861111111111111,1.0,0.4325396821111111,3.1691409893006535,4.833333333333333,3.333333333333333,0.5,0.5,1.0961251155228757,1.1801587298253966,0.25,1.2294584500466852,0.8095238095238094,0.4199346405228758,1.385504200490196,16.0,0.0,0.0,1.3333333333333333,4.590359477124183,2.5,0.0,1.5,2.5,6,3,0.0,1,0.0,0.4635854334117647,5,1,0,0,2,1,0,0,7
w1b-013_12,159.0,6.168597682510725,1.4459619614498833,1.7323671508695653,0.29081585114918407,0.0,0.177529138,1.514586670040404,5.0,1.1666666666666665,0.75,0.75,0.9731725289595958,0.36363636363636354,0.122222223,0.9119604074141414,0.7573710351725955,0.1545893719806763,0.9111523269999999,17.0,0.6666666666666666,1.6666666666666665,0.3333333333333333,2.0783081652646866,3.3333333333333335,0.5,1.5,2.5,2,1,0.0,1,0.0,0.2888888896666666,7,0,1,1,1,1,0,0,1
w1b-013_13,111.0,6.348732313438195,1.7830324904623545,2.0,0.2875816993464052,0.0,0.2678571428571428,1.3125678247567725,4.166666666666666,2.333333333333333,0.0,0.0,0.5680549848235295,0.7445128402689075,0.0,0.4742424243333333,0.316666667,0.157575758,0.7590330421982003,18.0,0.0,0.8333333333333333,0.41666666666666663,2.09145739881034,1.0,0.3333333333333333,1.6666666666666665,1.1666666666666665,2,2,0.0,0,0.0,0.0,6,1,0,0,1,2,0,0,2
w1b-013_14,191.0,7.190447338702487,2.7552768552590763,1.3333333333333333,1.3818782381379633,0.138095238,0.12040133786956521,1.4136042736344026,2.0666666666666664,4.366666666666666,2.9833333333333334,0.95,0.3410533026190476,0.6368806913434246,0.4356702793347666,0.3548293808461538,0.129554656,0.2252747248461538,0.5943250308095238,30.0,0.0,0.5,1.0166666663333332,2.7470077692096617,1.3333333333333333,1.0,1.3333333333333333,1.75,1,0,0.0,0,0.0,0.090909091,6,1,2,0,0,0,0,1,0
w1b-013_15,261.0,13.78138094499987,4.476223553328838,1.9458333333333333,0.3745240125035521,0.083333333,0.4273017899479965,4.557134322767315,11.754761904761905,4.5,2.7023809523809526,1.0357142857142856,2.697538363171355,1.1095959595959595,0.7499999996666666,1.4467462347257742,0.6861111107777778,0.7606351232813299,1.0016117053790847,48.0,3.7,0.3333333333333333,1.1345238095238095,5.912577824278591,1.0333333333333332,0.0,2.8833333333333333,2.6999999999999997,8,3,0.0,0,0.133333333,0.9893115938695651,17,0,1,0,3,1,0,2,2
w1b-013_2,243.0,19.53667443667444,4.469506881417138,5.4618437114920635,0.292832168,0.22123015873015872,1.214062325968254,4.496479909147741,6.533333333333333,6.466666666666667,1.3333333333333333,0.0,1.88695609919536,2.042261904333333,0.1625,1.5044774673333334,1.3169774673333332,0.1875,1.410231435433455,36.0,1.3333333333333333,3.5,0.5333333333333333,8.100846375846375,0.8333333333333333,3.5,0.3333333333333333,3.833333333333333,14,2,0.0,1,0.0476190476190476,0.533333333,17,0,2,0,6,0,3,3,4
w1b-013_3,397.0,22.1784783451072,8.890559629087457,2.874729290748088,0.9313248055536454,0.1,0.7965118854778324,5.360984047708393,18.154761904761905,4.833333333333333,2.142857142857143,1.1428571428571428,3.3053700913890163,1.2329725826349205,0.5162287904778324,1.9174521184673863,1.3831516345266723,0.5343004842873562,2.6742902367241643,50.0,0.0,6.833333333333333,1.0333333333333332,8.495737305912096,8.5,2.0,3.333333333333333,6.666666666666666,4,5,0.0,1,0.174242424,0.2192982461111111,20,3,5,2,1,1,0,2,6
w1b-013_4,80.0,4.889682539682539,1.8126984123650793,1.0,0.3333333333333333,0.0,0.0,0.8476190476190474,3.0,2.0,0.0,0.0,0.4626984126984126,0.3849206349206348,0.0,0.6968253971111111,0.519047619,0.17777777811111112,0.3277777774444444,12.0,0.25,0.0,0.8333333333333333,1.3801587301587301,0.5,0.0,0.5,0.75,0,3,0.0,0,0.0,0.035714286,3,0,1,0,0,1,0,0,2
w1b-013_5,102.0,7.712878787878788,1.841341991341991,1.930952380952381,0.1385281386190476,0.0,0.4837662338571428,2.6556277053896102,3.75,2.25,2.5,2.5,1.0449134196753245,0.5773809523809522,0.7833333333333333,1.480952380952381,0.5,0.9809523809523809,1.3357142857142854,15.0,0.0,0.0,1.1666666666666665,2.4596320346320346,0.5,0.0,1.5,2.0,2,1,0.0,1,0.05,0.5813852814761904,9,0,1,0,1,0,0,0,3
w1b-013_6,65.0,5.2596491228070175,1.77192982422807,0.8859649123333333,0.052631579,0.0,0.283333333,0.8219298245614034,2.6666666666666665,0.3333333333333333,0.0,0.0,0.5719298245614034,0.25,0.0,0.6359649119999999,0.5,0.135964912,0.9745614035087717,12.0,0.0,0.3333333333333333,0.5333333333333333,1.9657894736842105,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,0,2,0.0,1,0.0,0.0,4,0,0,0,0,0,0,1,3
w1b-013_7,25.0,3.0454545454545454,0.215909091,1.5,0.0,0.0,0.0,0.340909091,1.5,0.5,0.0,0.0,0.215909091,0.125,0.0,0.590909091,0.5,0.090909091,0.3333333333333333,4.0,0.0,0.0,0.0,0.7386363636363635,0.5,0.0,0.0,1.0,0,1,0.0,1,0.0,0.0,3,0,0,0,0,0,0,0,1
w1b-013_8,97.0,5.440219502719502,1.1162198913737373,1.7291666666666665,0.083333333,0.2505341881111111,0.2222222222222222,1.452768065025641,4.833333333333333,2.0,0.5,0.5,0.9969988343333334,0.33076923084615384,0.125,0.7834207456643356,0.313665501,0.469755245,0.4830128205128204,14.0,0.0,0.0,0.0,1.8114121985788656,1.8333333333333333,0.0,1.3333333333333333,1.0,0,1,0.0,0,0.0,0.16025641000000002,5,0,0,0,0,2,0,0,1
w1b-013_9,141.0,4.158624183624184,1.0226779227548457,1.027027027,0.099262899,0.027027027,0.11894621899999999,1.2987326487326485,2.945238095238095,1.676190476190476,0.6428571428571428,0.6428571428571428,0.7556411307320396,0.3999096997777777,0.143181818,0.4788734539542619,0.09041769,0.38845576384615377,0.4052332053101282,17.0,0.5,0.0,0.276923077,1.63004578004578,1.6,0.0,1.95,1.65,0,0,0.0,0,0.018181818,0.055555556,7,0,0,0,0,1,0,0,0
w1b-014_1,156.0,9.808437395937396,2.205169830246753,2.0,0.2646520143186812,0.0,0.9313186813186812,4.55872044607326,6.5,5.708333333333333,0.8333333333333333,0.8333333333333333,1.754441391369963,2.3280885778461538,0.3095238095238094,0.6217948714615384,0.8217948714615384,-0.2,0.7487845486190476,24.0,0.5,0.0,0.3333333333333332,4.981472693972694,5.5,0.0,1.75,2.6666666666666665,7,2,0.0,1,0.0,0.1634615384615384,8,0,2,0,1,1,4,5,2
w1b-014_10,112.0,7.293009768009768,1.5320818069206348,1.5,0.2361111111111111,0.0,1.0424603172222222,3.289438339200244,4.983333333333333,2.283333333333333,0.0,0.0,1.516208791047619,1.6193833942222222,0.0,1.1218253965873015,0.625,0.4968253965873015,0.3785103785873015,20.0,0.3333333333333333,0.5,2.0,3.139102564102564,1.8333333333333333,0.0,0.5833333333333333,1.25,3,0,0.0,1,0.0,0.0,9,0,2,0,0,0,0,0,2
w1b-014_11,127.0,7.982683982683982,1.1282106778730157,2.158333333333333,0.095238095,0.0,0.4999999999999999,3.5343975466594513,5.5,6.0,0.5,0.0,1.4859487733015873,1.6040043286666665,0.1666666666666666,1.077380951952381,0.825,0.2523809519523808,0.8027777771111111,17.0,1.0,1.0,0.6666666666666666,3.618759018759018,4.0,0.0,3.0,1.5,3,2,0.0,0,0.0,0.8944444444444444,7,0,4,1,1,2,0,0,2
w1b-014_12,153.0,8.676107715813597,2.495929887641711,1.5476190476190474,0.6318394021895424,0.1666666671111111,0.071428571,1.6783401236816058,9.566666666666666,1.7333333333333334,0.2,0.2,1.2973877424911298,0.3253968253968253,0.055555556,1.7781088189476275,1.2290043286666665,0.5491044903718699,0.8120702820077241,20.0,0.0,1.0,1.5666666666666667,2.8544499618938115,3.0,0.5,0.8333333333333333,4.0,0,0,0.0,1,0.0,0.1031746036190476,9,0,2,0,0,0,0,1,0
w1b-014_13,165.0,9.959843424549307,3.1886500750814477,1.5833333333333333,0.1101190476190476,0.0,0.5905695616022408,3.4878734827264237,8.083333333333334,4.916666666666666,0.5,0.5,2.1293534074584497,1.1489028949355742,0.1143790854117647,0.7479260935143287,0.8121794871794872,-0.06425339358823531,0.8729548234761905,21.0,0.0,0.0,0.75,4.439933922286864,4.333333333333333,0.0,4.0,0.5,5,1,0.0,0,0.0,0.0,12,0,0,2,2,0,1,1,1
w1b-014_14,241.0,10.295180623973728,3.1350328407224954,1.748333333,0.2328160922873562,0.0,0.4661904765238094,2.662733990147783,7.966666666666667,2.533333333333333,1.0833333333333333,1.0833333333333333,1.5840845649523807,0.7275000003333332,0.166666667,1.2570607546666666,0.8261494252873562,0.4309113299540228,1.5521387523858783,32.0,0.75,0.0,0.625,4.154753694581281,4.0,0.0,2.6166666666666667,2.783333333333333,1,2,0.0,1,0.0,0.1666666666666666,7,0,6,1,0,0,1,1,2
w1b-014_15,133.0,7.38668582375479,1.3559865900383141,1.5,0.1736111111111111,0.0,0.1625,2.23955938697318,4.083333333333333,4.5,0.3333333333333333,0.3333333333333333,0.9286877392222221,1.2208333333333332,0.055555556,1.17567049897318,1.0300766281111111,0.1455938706206896,1.148371647954023,22.0,0.0,0.0,1.0833333333333333,3.355028735632184,2.2,0.0,0.7,0.7333333333333334,5,0,0.0,1,0.0,0.4916666671111111,7,1,2,0,2,0,0,0,2
w1b-014_16,44.0,5.767424242424243,1.0568181818181817,1.5,0.0454545454545454,0.0,0.0,0.8856060606060605,1.4,2.0,0.2,0.2,0.215909091,0.5333333333333333,0.0454545454545454,1.0909090909999999,1.0454545454545454,0.0454545454545454,0.215909091,6.0,0.0,0.0,0.0,2.1196969696969696,0.5,0.0,0.0,0.5,2,1,0.0,1,0.0,0.5787878787878787,5,0,0,0,1,0,0,0,2
w1b-014_17,230.0,16.064418587948,5.6907832359429,1.3333333333333333,1.6619370829355742,0.0,0.3968577175228758,2.876932054873231,11.233333333333334,1.7833333333333332,0.25,0.0,2.125951662716368,0.4754901960784313,0.05,1.4788461541794868,1.1416056170158728,0.337240537,0.9849529551895424,33.0,3.1666666666666665,0.0,2.333333333333333,7.561455864730374,5.166666666666666,0.5,2.3333333333333335,3.833333333333333,6,2,0.0,0,0.0,0.5205738702222222,11,0,3,1,0,2,2,4,5
w1b-014_18,167.0,7.994953194953195,2.0276556773382173,2.076923077,0.05,0.0,0.3864468869682539,2.2221001221001218,4.666666666666667,2.9,1.2,1.2,1.200407000407,0.7939153439682539,0.172222223,0.6481481481481481,0.388888889,0.259259260037037,0.9005291001957672,28.0,0.0,1.3333333333333333,0.3333333333333333,3.242226292226292,1.8333333333333333,0.3333333333333333,1.0333333333333332,1.3666666666666667,3,4,0.0,0,0.0,0.376923077,6,1,2,0,0,1,0,1,3
w1b-014_19,90.0,5.5925,1.4333333333333333,1.49,0.0,0.0,0.165,2.305833333333333,2.0,4.083333333333333,1.8333333333333333,1.5,0.4966666666666666,0.9525,0.6900000000000001,0.3125,0.25,0.0625,0.41666666666666663,14.0,0.0,0.3333333333333333,0.3333333333333333,2.3566666666666665,1.0,0.0,0.6666666666666666,1.0,4,3,0.0,0,0.0,0.41666666666666663,4,0,1,1,1,2,0,1,4
w1b-014_2,43.0,5.238095238095238,0.5095238095238094,1.5,0.0,0.0,0.3666666666666666,1.8857142857142857,1.0,4.0,1.0,1.0,0.5095238095238094,1.2095238095238094,0.1666666666666666,0.6428571428571428,0.6428571428571428,0.0,0.3333333333333333,9.0,0.5,0.0,1.5,2.585714285714286,0.0,0.0,1.0,0.0,2,0,0.0,1,0.0,0.65,6,1,1,0,0,1,0,0,1
w1b-014_3,86.0,5.517948717948718,0.6935897436666666,1.55,0.0,0.0,0.176923077,1.2641025641025638,1.8333333333333333,3.1666666666666665,1.0,1.0,0.3538461538461538,0.7435897436666666,0.1666666666666666,0.7666666666666666,0.7666666666666666,0.0,0.48333333333333334,14.0,0.25,0.0,1.25,2.5076923076923077,1.0,0.0,2.0,0.5,2,0,0.0,1,0.0,0.30000000000000004,6,1,1,0,0,0,0,1,1
