group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1b-024_5,159,5.157185951303598,1.424574445162681,0.982024348200818,0.1506410256410256,0.0,0.0756410256410256,0.5088558500323201,0.0,1.0,3.666666666666667,0.5,0.0,0.0476190476190476,0.4024132730015083,0.4942307692307697,0.4942307692307697,0.0,0.8577569489334191,18,2.5,0.0,0.0,2.25635638870933,2.166666666666667,0.333333333333333,5.833333333333333,3.499999999999997,1,0,0.0,0,0.3921568627450984,0.2006410256410256,2,0,1,3,1,1,0,1,1
s1b-024_6,111,6.5564935064935055,2.284199134199134,0.0,0.142857142857143,0.0,0.0,1.3142857142857143,0.533333333333333,3.733333333333333,2.733333333333333,0.733333333333333,0.1142857142857143,0.6952380952380952,0.5047619047619049,0.5642857142857143,0.45,0.1142857142857143,1.1413419913419913,18,1.0,0.0,0.0,3.708008658008658,1.0,1.0,0.0,2.75,1,0,0.0,0,0.142857142857143,0.0833333333333333,9,0,0,0,1,3,0,1,0
s1b-024_7,230,12.012627650127651,4.664585414585415,2.704076479076479,0.8033910533910534,0.2222222222222226,0.6277347652347653,3.4949467199467206,4.166666666666667,3.0,5.5,1.666666666666667,1.2883699633699637,0.7361111111111109,1.370465645465645,0.644877344877345,0.5792207792207794,0.0656565656565655,1.678546453546454,27,6.0,0.0,0.0,3.9990884115884118,2.0,0.0,4.5,6.0,2,0,0.0,0,0.0555555555555556,0.3827561327561328,13,0,3,1,3,2,1,2,0
s1b-025_1,1529,47.310230295705345,16.437062868633994,2.013834586466166,2.7093293153279037,0.2101449275362322,1.8106463845910823,11.83459270375291,21.716666666666665,27.766666666666666,16.466666666666665,10.633333333333331,3.6227304311279274,4.673258329604471,2.624628925663141,7.369140395248409,3.426938818974214,3.9422015762741944,7.660641477259928,204,5.916666666666667,4.666666666666667,8.412770562770563,21.490192445356776,12.533333333333333,1.5,32.31666666666666,20.566666666666663,0,6,0.0,0,0.4528100983983335,1.0061784921305046,51,2,22,11,1,6,0,6,3
s1b-025_2,527,19.451275969235994,6.503456410514897,2.666637743734257,1.8220255621571415,0.4013227513227513,0.7386363636363636,4.262023012982093,3.333333333333333,1.0,18.5,9.0,0.6087301587301589,0.2416666666666667,2.8719436479027274,1.8197217785604503,0.8383374909690705,0.9813842875913805,4.46177632560726,66,11.333333333333332,1.0,0.125,8.461460036426386,2.333333333333333,1.666666666666666,12.5,8.166666666666666,0,0,0.0,0,0.0909090909090909,0.23066188197767148,23,4,4,8,0,4,0,1,0
s1b-026_1,1919,74.13038112454593,25.839016504525794,5.316115407947439,5.254723036098024,0.5038711990072031,1.0681320553865186,16.130234138186612,30.166666666666664,9.583333333333332,44.416666666666664,22.833333333333332,5.551719292367113,2.281711582118341,6.476341913598181,11.241737461718637,5.193290137180656,6.048447324537982,13.173228455354035,235,17.5,6.842857142857143,9.532936507936508,31.60670015615116,15.895238095238094,5.666666666666666,43.10952380952381,21.228571428571428,4,2,0.0,0,0.367603111625882,0.9446833996756601,85,5,17,22,6,12,1,6,5
s1b-027_1,954,31.538789521146104,13.801976953068051,1.1745077497326375,2.076340142915144,0.08853681267474381,0.8020483478356513,5.474787404657206,4.166666666666667,3.166666666666666,22.5,10.25,0.7583850931677014,0.5719292734585089,3.8392556467266465,4.0254257478945785,2.583784837333129,1.4416409105614494,5.013972965593339,116,11.916666666666668,2.0,1.4761904761904758,12.536879070450835,6.166666666666667,2.0,15.25,14.166666666666668,0,0,0.0416666666666667,0,0.9898268398268403,0.3612661574618096,30,3,7,12,0,8,3,6,1
s1b-027_2,1032,21.829149136574493,7.814454341056449,1.3473371165959929,1.2906634975815416,0.0926315789473684,0.2130401761980709,4.781138205929302,8.447619047619048,4.238095238095239,18.86190476190476,7.342857142857142,1.5547837542574379,0.7214806246385189,2.175284455052669,1.8931642853242652,0.857428077559195,1.0357362077650696,4.204295900975333,137,4.491666666666667,2.7,0.9531746031746033,10.774193393597779,4.341666666666666,2.116666666666667,14.551190476190476,11.801190476190474,0,1,0.0357142857142857,0,0.3591474470634063,0.8073376623376619,22,1,7,14,0,6,1,3,2
s1b-028_1,624,23.505464860964253,9.218748830326431,1.3338276173953922,0.9913853690169481,0.142857142857143,0.369030865934891,5.9027816554977,10.333333333333332,6.333333333333333,16.333333333333336,6.9,1.4258320600967664,1.4365845540768132,2.326612610180386,4.244750306677215,2.9805477548430845,1.264202551834131,5.154552253096808,72,5.0,0.0,0.333333333333333,8.649314577153453,2.833333333333333,2.666666666666667,15.0,3.249999999999999,1,1,0.0,0,0.36501400560224095,0.3708302808302808,21,4,10,9,1,2,0,1,2
s1b-028_2,869,46.244662889570016,15.837889679549896,5.440277777777777,1.4830222473604837,1.503968253968254,1.8731181155445868,12.93791418419901,28.166666666666664,7.0,18.916666666666664,9.5,5.610466168678243,2.053093045585305,3.900509371089866,6.329747379813168,2.698163685729475,3.6315836940836923,6.65019257273514,121,6.666666666666667,0.0,1.916666666666666,18.636748052429162,3.5,1.0,19.45,12.5,3,0,0.0,0,0.9877094177752077,1.21963402094981,57,0,9,9,3,5,1,6,2
s1b-028_3,487,24.41741205183593,6.5920020163202295,5.962515262515262,1.4066284440197492,0.28095238095238106,0.47123015873015867,4.037961522519001,9.452380952380953,5.5,6.595238095238096,3.595238095238096,1.4096428571428576,0.6737566956607204,1.4453832257540697,1.7637668446478516,0.9230663615560647,0.8407004830917871,3.3065657257446195,68,1.5,1.5,1.45,10.099127928352587,5.166666666666666,0.5,9.75,7.916666666666666,1,3,0.0714285714285714,0,0.3999999999999997,1.3752917833800185,26,0,5,7,1,10,1,1,5
s1b-029_1,745,31.183436826429038,9.024234871542992,4.053539474985525,2.049888767146832,0.126984126984127,0.8792990534369846,8.644964646032498,17.683333333333334,6.833333333333333,14.616666666666667,7.166666666666666,3.6145869042587635,1.3933641997601953,3.263680208680209,3.028088345346409,2.0348343770924417,0.9932539682539673,4.481300854626773,108,7.25,4.75,3.085714285714286,15.077574134554112,9.583333333333332,2.333333333333333,8.749999999999998,12.166666666666666,2,1,0.0,0,0.0,0.2979853479853481,31,0,3,9,2,0,1,3,6
s1b-029_2,1300,59.396004088226526,19.591383010447245,4.288203075282327,3.8934334181791512,0.0,0.8026932388345431,14.153090961343239,32.13333333333333,14.983333333333333,25.016666666666666,9.35,6.450851169308587,3.237213663529453,3.964764407655241,9.097157915548577,4.7256365368795406,4.371521378669037,7.585069227332546,192,14.033333333333331,1.416666666666667,3.739682539682542,26.41926008694837,15.499999999999996,3.25,22.583333333333332,23.650000000000002,0,5,1.0769230769230769,0,0.5256557168321873,0.8616711790624834,62,2,16,16,1,7,2,5,8
s1b-030_1,2013,77.8880648546222,23.744535000139606,6.246153515470404,5.227237085302838,0.4003807684690036,1.6559268131249554,18.967940152392114,35.583333333333336,37.5,27.583333333333332,13.75,6.323422991373657,6.71740920696978,4.455184332721036,8.01904601101469,4.156203050575106,3.8628429604395853,14.16561008960064,261,25.6,2.0,12.204761904761904,39.8783303279975,33.74999999999999,3.333333333333333,32.016666666666666,27.933333333333334,7,13,0.4696969696969697,0,0.9077128427128427,2.463621509209744,61,5,23,20,11,14,16,25,9
s1b-031_1,251,7.453232878232878,2.360853035853036,0.8432234432234436,0.6726911976911975,0.0,0.1736596736596737,1.8871295371295378,2.0333333333333328,4.033333333333333,5.166666666666667,2.083333333333333,0.6019230769230764,0.5161838161838164,0.6690226440226444,0.4709790209790213,0.1300699300699301,0.34090909090909116,1.632276057276058,32,7.3,0.0,0.25,3.7781773781773778,1.6,2.5,1.95,2.95,1,1,0.2,0,0.0,0.2307692307692307,8,0,3,1,1,0,0,0,2
s1b-031_2,495,21.487732199574307,7.370249463012623,1.2057692307692305,0.8228951117109004,0.0625,0.39127539127539157,6.074407025722816,12.0,5.333333333333333,9.5,5.999999999999999,2.27891737891738,0.982933684249474,2.1776353276353277,1.578001628001629,0.7673382173382175,0.8106634106634113,3.574412989544571,68,10.166666666666668,2.0,3.4833333333333347,11.333711877790826,8.833333333333332,2.499999999999999,10.833333333333332,5.33333333333333,1,2,0.0,0,0.6358733371891268,0.037037037037037,19,1,3,9,1,4,1,1,8
s1b-031_3,1327,44.290896433851074,15.230743197295663,0.663997853997854,4.630376222249446,0.0,0.288100788100788,9.211369589881983,19.433333333333334,4.083333333333333,35.25,13.866666666666665,2.2205985658026073,0.7441308691308689,5.7316003885133915,6.49200540331856,3.854564891474024,2.6374405118445368,6.508199076805562,179,26.366666666666667,2.833333333333333,9.919949494949494,21.90414997923899,12.483333333333333,2.333333333333333,22.683333333333334,23.533333333333335,2,2,0.2630952380952381,0,0.5066019356460534,0.4875046006624953,44,2,9,17,5,3,4,13,2
s1b-032_1,1265,51.46364315887316,16.871645621376473,2.2399424105306465,2.870187333253714,0.5253588516746412,2.3433260887062985,17.42134564977512,21.335714285714285,16.045238095238094,38.292857142857144,16.333333333333332,4.736005829618813,3.953463344712625,7.958095184271082,5.30157316069041,2.2905218456561562,3.0110513150342535,9.501445272274154,190,14.55,1.142857142857143,3.294444444444443,27.050481966275626,8.5,1.75,27.674999999999997,13.696428571428573,2,0,0.0,0,1.1410950608531252,0.9406749526001315,41,2,15,26,5,23,4,9,5
s1b-032_2,781,28.595438114792998,8.828918815826,3.3345691124144037,2.265644996948715,0.0,0.5000000000000002,7.09338479200208,14.217460317460318,3.083333333333333,17.659523809523808,2.092857142857143,2.676038624258439,1.1655020703933752,2.5401248221658315,4.446516810117291,2.6937124951848315,1.7528043149324604,4.299571372045232,103,9.4,0.0,0.766666666666667,11.985433376435301,7.033333333333333,1.0,14.721428571428572,9.652380952380948,0,1,0.3205128205128206,0,0.0,0.2598099415204679,31,1,8,13,1,2,0,1,2
s1b-033_1,850,19.545807303467605,5.748949076739399,1.6510921037236832,1.1713541543666839,0.0303030303030303,0.2479346092503987,5.608862770992432,13.591269841269842,6.976190476190477,10.33253968253968,7.285714285714284,1.9908708005146396,0.7783771977819659,2.003250586327326,1.6883469453639879,1.3989791958882778,0.2893677494757103,2.8463260447494716,118,1.833333333333333,2.533333333333333,2.1797619047619046,10.457419177640533,7.291666666666666,0.875,11.608333333333333,10.791666666666666,0,0,0.0,0,0.039922480620155104,0.4115954628249709,15,1,14,11,0,2,1,1,1
s1b-033_2,1164,46.96466378123544,13.354047142372078,7.767418618067044,2.073248797669688,0.142857142857143,0.48974868372896385,10.394004316288425,20.388095238095236,7.716666666666666,21.744047619047617,5.6083333333333325,3.425238019675024,1.429322489105098,4.432328638292755,7.0935308048071075,2.7305102325882173,4.363020572218891,5.4634512724423345,163,7.033333333333333,1.5,3.619444444444444,18.749667215989213,11.35,0.583333333333333,19.152380952380952,12.442857142857141,5,3,0.1369509632667527,0,0.3691104646986999,0.9798551493673449,43,0,10,13,6,14,4,6,1
s1b-034_1,281,12.21584915084915,4.12851370851371,2.137105117105117,0.6524125874125871,0.0,0.2551282051282052,2.71554168054168,5.833333333333333,0.125,5.958333333333333,1.625,1.0377039627039624,0.02,0.8678377178377179,1.435734265734266,0.1657342657342658,1.27,1.5142557442557432,50,1.5,0.0,0.2380952380952384,4.51449605949606,1.4166666666666663,0.0,5.809523809523809,3.369047619047619,0,4,0.0,0,0.2520202020202019,0.2596736596736597,11,0,4,4,0,2,0,1,3
