group,word_S,lexical_density,nn_W,np_W,nominal_W,neoclass_W,poss_pronoun_W,pronoun_all_W,p1_perspron_P,p2_perspron_P,p3_perspron_P,it_P,pospers1_W,pospers2_W,pospers3_W,adj_W,atadj_W,predadj_W,prep_W,finite_S,past_tense_F,will_F,modal_verb_V,verb_W,infinitive_F,passive_F,coordination_F,subordination_F,interrogative_S,imperative_S,title_W,salutation_S,place_adv_W,time_adv_W,nom_initial_S,prep_initial_S,adv_initial_S,text_initial_S,wh_initial_S,disc_initial_S,nonfin_initial_S,subord_initial_S,verb_initial_S
s1a-030_1,2042,93.48957706570158,29.65105309674606,2.2073141186299083,5.125458210827394,0.1,6.566364833088318,44.846661456174395,68.31666666666666,29.53333333333333,58.08333333333333,15.616666666666665,18.344567354158215,8.917636938225172,14.13643768362775,8.431007339075197,3.4635534041645233,4.967453934910674,16.16426423188982,311.0,9.966666666666667,10.769047619047617,6.607936507936507,53.20020251125042,19.4047619047619,4.033333333333333,40.102380952380955,25.883333333333333,8,11,0.0,0,3.1504422187663965,3.757581567913482,97.0,3,45.0,17,22,44,6,15,9
s1a-031_1,1999,124.46243479602613,30.239464036135864,8.528450917847202,4.358350550378415,0.142857142857143,5.7549458711223425,54.94353939833817,85.55,65.2,38.11666666666667,9.666666666666666,22.63042526788657,17.99730510287786,9.194275006039712,10.082434799462664,3.5247934212330496,6.557641378229615,17.181347591177317,361.0,30.083333333333332,4.333333333333333,10.160714285714283,75.6120850425804,15.083333333333332,3.75,27.499999999999996,27.833333333333332,56,16,0.45263157894736844,0,2.390180081356552,6.273933316425577,139.0,3,40.0,13,31,22,13,18,19
s1a-032_1,1796,83.58812286705981,30.600572058772354,3.513566941351973,4.201184907732221,0.3416666666666666,1.8159279065161427,20.413009935901982,44.785714285714285,14.90238095238095,35.003571428571426,17.666666666666664,9.299656508358554,2.3227038983187187,7.691914054173443,18.229319704079092,6.550272132059721,11.679047572019371,12.463507809201714,231.0,47.81428571428572,2.0,3.144444444444444,31.24466416285638,8.00952380952381,6.785714285714285,37.81428571428572,25.638095238095236,10,0,0.9014306949089557,0,0.8149724529519928,1.0717973491886539,66.0,6,31.0,30,1,88,7,14,2
s1a-033_1,2055,98.94966688553056,31.408432739046066,11.598726273726275,9.438088839265312,1.175800996389232,3.3286212755253,27.494604333041668,32.5,18.216666666666665,55.56666666666666,30.616666666666664,6.835949633441893,4.873745143745145,11.693907390714532,10.378978415469287,4.839156255058891,5.539822160410396,15.496656789242731,318.0,72.13333333333334,2.416666666666666,7.774999999999999,45.27880723506671,13.209523809523809,5.876190476190476,35.49285714285714,31.342857142857138,14,6,0.0,0,1.0504652210534564,2.0482522737059945,72.0,5,42.0,24,20,19,2,21,11
s1a-034_1,1308,65.55131996258629,17.22780448348459,7.3195962444798095,2.835586608667104,0.142857142857143,1.5220035498743938,20.289360694033935,39.095238095238095,17.375,32.4,18.2,7.88198480614822,4.084806544791064,7.4109634051729225,8.220515247279954,2.7766913171631162,5.443823930116837,11.00294221806471,209.0,20.099999999999998,6.2,5.919047619047619,32.783403987341934,8.0,2.2,34.733333333333334,23.4,5,3,0.0833333333333333,0,1.2975943574779218,4.212230547230547,62.0,3,25.0,21,6,21,3,7,5
s1a-035_1,2170,102.5148275878481,35.30644428705628,12.427522652734567,7.947610680094666,1.7449391252022832,3.756636758075851,26.95798649668378,62.666666666666664,34.78333333333333,27.366666666666667,15.033333333333331,13.004361932056565,6.696967668168772,5.586169236941547,16.204029688628207,5.927286944040437,10.276742744587768,19.733671477068775,288.0,71.91666666666667,2.783333333333333,4.049999999999999,38.542348200808355,12.7,8.0,30.816666666666666,39.666666666666664,10,6,0.111111111111111,0,2.49694466241987,4.630913635425434,76.0,14,41.0,24,4,76,1,9,5
s1a-036_1,1764,154.22581668467944,42.617865964385665,48.65377302436126,9.783025418468462,1.2618908382066276,2.6021216202098563,21.255222238340366,35.55,10.5,46.625,17.125,8.15398040197469,2.484066516558776,10.032563221379013,17.239295230191996,5.80553388466114,11.433761345530854,15.688533032244203,259.0,11.125,7.0,5.341341991341991,45.71488246574053,9.95,7.833333333333333,25.808333333333334,32.775,1,6,0.5111111111111111,0,0.7530644793802684,3.3982197079458736,138.0,11,30.0,20,2,40,8,25,8
s1a-037_1,1862,103.10106518806259,36.39095665282804,5.77006691565515,7.810808025761251,1.0263157894736843,4.410892109503725,30.169947261564367,37.81666666666666,16.183333333333334,66.65,9.95,10.231944295554507,3.2169633555149786,15.549678125975502,10.19590824431348,4.208502923456147,5.987405320857334,9.123370968744355,294.0,25.416666666666668,11.65,12.05238095238095,50.744133375265925,21.65,10.666666666666666,39.21666666666667,23.366666666666664,4,4,0.2,0,0.6960784313725491,4.839362573794624,93.0,4,34.0,34,6,47,1,11,4
s1a-038_1,2292,112.38381756575745,34.950806387195236,7.615807163190726,5.150359689330279,0.0,3.378694253229858,48.34234539496902,65.4531746031746,61.378571428571426,50.77619047619047,13.086904761904762,16.973588860811756,15.660941380328184,13.409636230069665,6.702351054518236,3.439938591680077,3.262412462838159,12.889597045666687,432.0,43.871428571428574,4.352380952380953,10.124999999999998,63.114852960853256,10.016666666666666,2.5,27.020238095238092,24.652380952380952,15,20,0.166666666666667,0,2.435459311929901,5.6473683321509425,94.0,6,46.0,14,26,53,5,15,20
s1a-039_1,1572,63.10156032362533,15.065635147402597,4.254506128426282,1.5260190896731503,0.3533022533022532,1.9200478900707738,19.048207788907447,25.983333333333334,27.45,33.31666666666667,13.866666666666665,5.127933495552995,5.837635519794964,6.075930666851382,4.720405742223954,2.0313051254917585,2.689100616732195,12.191273404377258,249.0,13.316666666666666,11.366666666666665,4.949999999999999,39.06101330557249,8.233333333333333,5.449999999999999,28.099999999999998,29.333333333333336,29,1,0.0,0,1.3506082997462303,3.1402074232956587,44.0,8,35.0,24,8,32,1,14,5
s1a-040_1,2421,93.12687950356225,28.800691138522524,4.923676529376658,2.6008337596879136,0.5230190561072914,4.742630710014275,41.96623859684691,45.54621212121212,51.545670995670996,43.329473304473304,26.06547619047619,11.533832921870145,13.157111460297578,10.498975724554366,10.408941224430983,3.1437209871519216,7.2652202372790615,10.84223580050889,397.0,56.57258297258297,4.812301587301587,4.181684981684981,48.99357061123209,13.396825396825395,4.101190476190476,37.112950937950934,15.93502886002886,10,6,0.0,0,2.0980880267478437,4.993386094455829,95.0,2,36.0,23,16,39,2,7,7
s1a-041_1,1999,160.19455612301286,51.760297596217704,43.097446997447,2.8100119968771335,0.0,2.9479227471874534,28.015348920099733,25.833333333333332,26.091666666666665,58.949999999999996,22.53333333333333,6.69865463326726,4.514402479835351,12.866343268448155,14.399579717311727,7.489047705463926,6.910532011847802,19.041214610772872,283.0,41.9,4.95,3.833333333333331,50.478898478703094,13.283333333333333,3.833333333333333,33.88333333333333,24.066666666666666,5,10,0.0,1,2.8102719777642386,1.8494930508088407,160.0,8,27.0,21,10,65,9,25,11
s1a-042_1,1896,107.60069442971891,39.142474441081056,10.88311284122136,2.0359458686515755,0.0555555555555556,1.9684996865879223,25.019996500807455,29.966666666666665,49.81666666666666,43.53333333333333,23.95,5.489554344752309,10.390917375775125,8.30001341445287,10.526304567496183,4.930885426953203,5.59541914054298,14.70912802655476,296.0,16.03333333333333,1.916666666666666,6.506349206349206,46.97737400849176,5.583333333333333,7.25,32.43333333333333,32.61904761904762,6,15,0.0,0,1.4207338198437274,1.229669768939279,80.0,8,19.0,22,14,65,8,19,19
s1a-043_1,1718,90.02162732789263,25.341131702535662,9.89913371652502,3.7037725273709268,0.1785714285714287,4.120765256863655,28.70978784018662,40.45,40.3,42.516666666666666,12.999999999999998,9.335722461681542,10.005582541215535,8.374645302275535,9.84130753106692,4.355828612616202,5.485478918450719,11.574461208539148,254.0,10.233333333333333,25.15,10.53333333333333,44.94005437776504,14.533333333333331,0.0,27.75,19.766666666666662,5,6,0.0,0,0.3992063492063494,5.140307745678591,70.0,8,36.0,17,12,53,1,12,4
s1a-044_1,2074,95.39615364418738,31.58408368839435,4.765724918356497,6.5820200312895425,1.9405062328975373,4.941637298080722,33.75511466460641,47.58571428571429,34.5,51.345238095238095,20.285714285714285,10.537894207492775,7.339633689610472,12.476068302308224,10.339202869937829,6.389859402374546,3.949343467563282,15.301421563174248,292.0,24.0,7.9,11.170238095238094,48.70714216749871,19.833333333333332,4.833333333333334,38.838095238095235,20.22619047619047,4,3,0.0,0,1.350332951648741,2.934588755757486,81.0,8,34.0,30,4,67,8,17,4
s1a-045_1,2025,82.22559972159628,22.799402121939732,7.3544190972899415,2.5606637268197807,0.2037698412698413,2.303984022513434,26.016468824859572,32.81666666666666,18.566666666666666,53.20952380952381,21.392857142857142,8.386585251501048,4.2728978098478025,10.569279776020515,10.857831690851798,2.4130535523236607,8.444778138528138,10.276132362426987,297.0,27.733333333333334,11.34090909090909,5.50515873015873,41.213946811514816,20.515151515151516,5.0,32.63787878787879,37.83181818181818,6,8,0.0,0,1.4438907630718614,2.6238836260897695,76.0,3,42.0,14,6,24,2,19,4
s1a-046_1,1556,90.96296159684117,34.28106303065393,7.625495837613308,4.274627261744733,0.7666666666666663,2.680818187025281,23.632502591600215,27.366666666666667,19.859523809523807,51.43095238095238,20.34285714285714,5.466565099698709,4.930807484882093,11.572300020913563,12.198008190541879,4.955303290696624,7.242704899845255,11.331448666287846,230.0,6.7,3.366666666666667,4.899999999999999,36.858394538032066,9.25,5.666666666666667,44.25,17.866666666666667,2,3,0.142857142857143,0,2.688390612655318,1.3643981018981017,80.0,8,31.0,25,4,33,4,12,8
s1a-046_2,517,18.723495594594617,8.21320147223296,1.2343669250645994,1.340165694165407,0.0333333333333333,1.268296245441451,5.771852901816276,7.166666666666665,7.666666666666666,6.099999999999999,2.066666666666666,1.9910634002769172,1.9900598432575176,1.4740629916151735,0.9126840688571196,1.4518865778176935,-0.5392025089605736,2.991481483142817,72.0,7.550000000000001,0.5,1.858333333333333,8.363243128439944,3.083333333333333,0.0,12.452380952380953,3.2,5,0,0.0,0,0.3393790849673203,0.31943755169561616,11.0,2,9.0,7,4,3,0,3,0
s1a-047_1,2258,115.59351468867993,42.31007700088682,10.85896760173825,8.957118984793661,0.28863719400803806,2.882549467549468,30.343011727929305,54.81666666666667,25.416666666666664,53.65,33.43333333333333,10.375904837118327,5.869011476269541,12.556611898057922,12.520331498588334,7.046466841125277,5.473864657463056,18.674338348547618,325.0,15.699999999999998,4.833333333333333,7.315873015873015,49.867101550429496,11.166666666666668,2.25,45.11666666666667,45.65,34,0,0.2912087912087913,0,2.9561804599265913,3.462094338410128,100.0,13,25.0,38,8,38,7,16,9
s1a-048_1,2008,123.70963847394287,36.78335786701287,10.240277777777777,3.5057540577701864,1.1111111111111107,2.3931508657552305,42.61813050572089,58.861111111111114,50.30555555555556,52.56111111111111,33.86666666666667,13.558937851590656,12.285233685885343,11.872665925775385,15.915923527223837,5.630609096785568,10.28531443043827,15.006422876026141,359.0,20.608333333333334,6.708333333333333,3.6599567099567096,60.7700793019284,11.833333333333332,4.499999999999999,21.35833333333333,16.4,10,6,0.0,1,1.5985301191183554,3.6565237500976058,133.0,8,22.0,12,17,75,5,17,8
s1a-049_1,2106,118.63856280632014,31.783013751030925,7.590685703185703,3.916847449935685,0.304656862745098,4.503739030577266,54.854424357053325,80.55555555555556,79.55,34.5,11.666666666666666,19.14290995630278,20.44084830288391,10.139629814629817,9.605717486536452,3.2807174865364526,6.325,12.367203574452429,369.0,28.733333333333334,18.80952380952381,13.056547619047617,69.65914586556706,11.0,0.0,27.802380952380954,31.483333333333334,18,4,0.0,0,1.151450843842148,14.710741404945127,120.0,2,49.0,12,32,63,1,16,11
s1a-050_1,1850,67.03383691302132,19.950377813382996,4.273084339551058,3.183613631617662,0.0833333333333333,1.7455042567541232,13.166447914878052,18.642857142857142,19.86904761904762,32.76190476190476,11.761904761904761,2.867469378681484,2.006543492241955,6.6838814155432384,11.303357748297103,6.336627744939842,4.9667300033572594,10.842963501692756,263.0,8.016666666666666,10.807575757575757,6.44005439005439,31.50701701179017,9.226190476190476,6.600432900432901,24.264718614718614,40.18225108225108,4,6,0.0917919799498747,0,0.6051029014844809,1.4757881665562886,36.0,9,33.0,17,3,24,1,20,3
s1a-051_1,2031,204.72347122187276,82.4914094774372,20.04105933476643,9.461361737677526,0.4954887218045114,8.781275157590951,57.799174737184565,71.41666666666667,60.31666666666667,44.68333333333334,20.416666666666664,18.88849867732961,17.555841380841382,13.066006840185736,21.900353738333276,8.575317663297202,13.325036075036074,16.312195508534185,321.0,39.916666666666664,53.333333333333336,4.799999999999999,80.29064867133584,14.833333333333332,3.5,22.75,14.083333333333332,19,14,0.5,1,2.4191257128328076,9.194370395686185,190.0,16,37.0,10,58,52,8,12,16
s1a-052_1,2044,107.71025101843556,28.89874652987906,11.714938461648858,4.094044113033885,0.0,2.225848911624775,37.56881256198607,45.58095238095238,41.13690476190476,57.41904761904762,15.416666666666666,12.366062296146788,9.90204667979142,13.584007560271074,11.515966331317426,3.3007324518858656,8.21523387943156,11.378245054314474,375.0,41.26111111111111,7.1349206349206336,5.121825396825397,55.58059969559021,10.59563492063492,2.7,30.742460317460317,22.183333333333334,11,5,0.0,0,1.690283412215461,5.344130379424497,110.0,5,36.0,19,28,33,6,16,4
s1a-053_1,2134,127.36647972582183,33.1868231220708,9.622619047619047,3.964742750462565,0.333333333333333,4.263502159221974,44.10722651464138,70.78333333333333,46.06666666666666,54.71666666666666,20.95,16.024431195739247,11.976664855612226,11.81668123943666,16.62897676554797,8.550731986451803,8.078244779096172,14.40102501232532,324.0,47.18888888888889,13.977777777777776,5.981746031746031,67.59472745725068,18.5,2.583333333333333,38.83333333333333,35.18888888888889,4,9,0.0,0,1.679615705931496,8.397152110967902,110.0,5,44.0,30,27,105,7,21,10
s1a-054_1,2178,119.20218227580186,32.811887151902454,16.261782766876728,6.896364510812186,0.355133755133755,2.84039700609468,32.26265554014096,58.19166666666666,32.608333333333334,48.75595238095238,25.874999999999996,13.075527733906666,6.1513256607733355,9.02624392590274,10.172972151257754,3.298918114049694,6.874054037208062,13.388820775287947,369.0,25.866666666666667,14.45,10.015151515151517,59.95554020576494,21.5,3.916666666666666,35.33333333333333,25.40833333333333,2,5,0.0454545454545455,0,2.2953698530152025,4.760002960002961,137.0,3,31.0,20,12,25,4,14,10
s1a-055_1,2315,121.5483583834741,47.07544430594386,2.0486869410782447,8.954431530390611,2.02177855534633,3.4244620561766435,37.27889620561493,49.75595238095238,66.025,57.61785714285714,22.476190476190474,10.616362725083954,12.715522928473597,12.201404360862947,12.493821366232885,6.255765943394854,6.2380554228380305,20.733845339935396,327.0,22.333333333333332,13.499999999999998,3.357575757575757,59.93040577021912,27.61111111111111,7.111111111111111,42.61507936507937,33.86904761904762,23,12,0.0,0,3.2229296988887786,2.8096191092684797,102.0,14,23.0,28,22,63,7,19,9
s1a-056_1,2049,103.24003925295422,34.426017398540374,2.468650793650793,2.9654431981791416,4.249444020032255,3.680313603748139,37.780147302420346,43.615873015873014,50.38333333333333,43.23968253968254,27.87857142857143,11.999993772553445,11.866956332530835,9.714930333480968,12.751087894160651,4.492001914494175,8.259085979666475,12.788575409678227,357.0,4.833333333333333,8.991666666666665,11.669047619047616,53.5942831666024,9.45,4.65,20.276190476190475,26.060714285714283,4,6,0.0,0,0.48787878787878824,5.128639367455157,108.0,4,36.0,15,15,26,0,11,10
s1a-057_1,1863,100.52769537381077,25.6242258537517,28.49773837273837,5.311889324144843,0.2843137254901964,2.1550098711319934,21.01328134076704,33.035714285714285,17.25,42.86309523809524,21.916666666666664,6.869067085305476,3.8141658178422886,8.582545576478982,9.087977139427034,5.573309633375256,3.5146675060517776,12.812796130523282,266.0,17.55,10.833333333333332,8.970238095238091,37.31775400789367,11.116666666666667,14.7,33.03333333333333,26.71666666666666,5,3,0.2380952380952384,0,0.661243828635133,1.7553934799290833,70.0,6,23.0,25,8,29,4,22,12
s1a-058_1,1902,108.1757070934797,29.59053222405476,13.189370062803324,5.0596189949333965,0.3636363636363636,3.0094709293974002,34.176172376058275,41.16904761904762,16.8,78.79761904761905,18.21904761904762,8.851182160104308,3.807590465090465,19.10817342376633,10.686787177963648,4.591189687505478,6.09559749045817,11.825917344211286,319.0,24.599999999999998,19.28333333333333,10.69722222222222,54.70901762865798,16.583333333333332,6.416666666666666,28.0,14.683333333333334,7,2,0.475,0,1.1554720078633123,2.9506915498294806,119.0,4,30.0,13,10,60,1,9,4
s1a-059_1,1204,54.841674187719086,16.90048494587541,3.922323385249082,3.287603106471078,0.0,1.8073151176546083,16.08711822078637,18.857142857142858,16.59285714285714,34.74047619047619,15.797619047619047,4.327086058094929,3.6931859806859806,6.941760925524204,5.983517848967167,2.4722674597354906,3.511250389231676,8.69318594958855,176.0,29.844444444444445,4.722222222222221,4.2178571428571425,28.035348007627423,15.483333333333333,2.7,23.027777777777775,11.777777777777777,4,1,0.879747540041658,0,0.5186868686868686,1.693592928482572,47.0,6,14.0,11,12,47,7,8,5
s1a-060_1,2013,68.57586179808199,24.52684949514626,2.544385844455212,2.3329558582112773,0.8775073455955815,0.8558366964970738,19.56711872696748,35.33147489765137,26.87317388493859,44.74030920060331,24.454826546003016,5.899891913349429,4.703261759907592,7.884464862175115,9.724777119418915,5.872379599502955,3.8523975199159595,10.403875984639255,303.0,9.827777777777778,2.6,4.675898078529656,31.779849339061606,8.116666666666667,3.255555555555555,24.68333333333333,19.78333333333333,12,1,0.142857142857143,0,0.9373699829582183,2.3212899591289085,56.0,8,25.0,18,8,25,4,13,4
s1a-061_1,2043,130.67687840951257,52.80925274452984,15.083665658665659,5.14431498769734,2.154472568288358,2.909380128276125,30.924771595731087,56.516666666666666,30.816666666666666,43.21666666666667,22.483333333333334,12.244633446882498,6.858493204549121,9.667467252142236,19.052507354111192,8.719727136256374,10.332780217854816,13.256433506718759,285.0,29.95952380952381,4.666666666666667,4.9833333333333325,43.43978598553923,13.683333333333334,3.45,34.4547619047619,16.788095238095238,28,7,0.5555555555555556,0,1.5971426449367625,1.6976898201014083,146.0,5,47.0,25,3,36,10,17,1
s1a-062_1,2372,97.30217692839423,29.10684377950232,1.8066390967706751,5.569244610961704,1.146276595744681,2.359906784401158,34.67247315824465,69.42777777777778,38.37777777777777,29.50595238095238,20.92738095238095,15.04679989883345,8.690319089668954,7.398578140272321,10.03506982850636,4.506094438863607,5.528975389642753,11.13996937002705,398.0,11.696969696969697,11.25,18.240151515151513,56.35362422361489,20.256060606060604,0.916666666666666,32.26125541125541,22.851623376623376,25,6,0.7516306792622579,0,2.6991795808458083,4.3421554867663,89.0,5,25.0,9,11,56,1,7,17
s1a-063_1,1917,114.40941951995426,43.20415458619025,23.899518813581814,7.071806697279639,0.7482905982905982,1.62289148371741,15.896028579445014,19.92857142857143,20.78333333333333,44.23095238095238,26.00952380952381,4.327549674824631,3.594824350504274,6.480647061491146,11.763380869581365,7.764897057167666,3.998483812413699,17.621781410487543,265.0,12.416666666666668,3.666666666666667,4.928571428571428,35.15020838785572,6.833333333333333,16.15,37.05,28.883333333333333,1,2,0.0,0,2.656237485205948,1.6517578446457755,98.0,17,27.0,32,5,24,2,10,3
s1a-064_1,2357,103.5687325222403,33.187471687626285,9.2489898989899,7.279364960559983,0.4594988344988348,3.077282424073422,32.54590261498244,70.7388888888889,27.81111111111111,50.83888888888889,19.13333333333333,13.98601165265669,6.182652164217002,10.56368477966342,8.609680674735214,5.523857158053573,3.08582351668164,16.604805665988977,374.0,42.21666666666667,17.666666666666664,9.729279054279054,52.5225902608889,17.875,7.033333333333333,37.63809523809523,30.641666666666666,6,5,0.0,1,2.1365277838103944,3.235038498877172,87.0,10,28.0,38,10,41,3,14,5
s1a-065_1,2221,108.29184951720539,33.28681956085923,11.014975227954768,9.560749991289066,0.14166666666666672,2.8377246354100576,30.695065047282153,54.215873015873015,46.80952380952381,30.815079365079363,17.309523809523807,11.10545877142574,9.920410600938721,6.520677938148053,14.329290855145922,5.005674507774172,9.323616347371749,14.441699446851581,350.0,4.642857142857143,6.726190476190476,9.085714285714284,49.613144825626435,14.195238095238095,2.809523809523809,52.97142857142857,37.02142857142857,4,7,0.0,0,2.746139488530792,2.591226294746378,89.0,9,46.0,25,6,75,1,16,9
s1a-066_1,2260,108.71175165552276,41.68976116176557,4.797168219005067,7.028981267995489,0.2568427466410551,3.073716683949069,33.660390553332356,54.98690476190476,44.958333333333336,41.936904761904756,27.091666666666665,12.062247996446503,10.130776862353416,9.531772947891383,12.099671781778287,4.979426868652437,7.12024491312585,15.169132255168675,313.0,21.505555555555556,7.266666666666666,8.261904761904761,50.125150492973845,28.627777777777776,3.75,57.25555555555555,30.661111111111108,11,4,0.0833333333333333,0,3.2611695271748173,0.9313212250712248,86.0,10,20.0,32,9,42,8,27,5
s1a-067_1,2083,122.2657040052711,55.584690187482174,16.474131060332617,8.74715043904379,1.2324185835950539,8.690790743148492,31.52316346449073,52.83333333333333,8.166666666666666,58.733333333333334,20.083333333333332,14.136829815675497,4.695188145188147,10.38356974605133,15.233761118618865,11.124522720564679,4.109238398054188,17.71828009842609,243.0,18.0,7.5,2.583333333333333,34.973121638837455,10.666666666666668,2.366666666666666,55.36666666666667,13.366666666666665,2,5,0.15000000000000002,0,1.803513871459852,2.171083345618949,100.0,15,35.0,35,6,67,4,9,4
s1a-068_1,2076,82.72499822268267,26.856669383608164,1.2572740610825415,4.315060635560458,3.2680983395689287,2.662819582378407,29.935851395753154,53.71666666666666,30.25,33.516666666666666,17.03333333333333,14.638678026971588,5.722945451763566,7.262602042892121,9.630801735213637,6.998934641096218,2.6318670941174194,13.427833737927722,323.0,28.03690476190476,12.2,8.713492063492062,44.980253042778315,15.377380952380951,5.833333333333333,49.62142857142857,41.06309523809524,2,6,0.0666666666666667,0,0.3685406698564593,1.4003012169913307,67.0,10,27.0,41,3,47,0,16,8
s1a-069_1,2264,105.9897423554488,37.36680121439709,8.84966359600227,8.110525764632186,0.8490847640856816,2.5849555564416,29.824996089501,35.46944444444444,19.414682539682538,75.8079365079365,17.71904761904762,7.5893955143442895,3.6761718814393376,16.284028619824824,13.793247253349731,7.4727727992122945,6.320474454137438,13.50221667986741,326.0,62.78333333333333,6.866666666666667,9.067857142857141,45.855030291699705,25.683333333333334,10.1,50.016666666666666,33.43333333333333,2,2,0.5434782608695652,0,0.6738816738816741,4.0201255015845545,91.0,10,31.0,35,6,23,0,15,6
s1a-070_1,2048,136.08439968644,39.62501451551694,10.470263200851436,5.065055451084864,0.4545546558704453,4.348575940967247,42.13829974123183,51.43333333333333,45.75,74.83333333333333,21.75,13.894055214464423,9.388124740756322,15.837097141988451,13.072437025702945,8.859135702842797,4.213301322860147,13.919532011040962,322.0,30.583333333333332,30.116666666666667,8.702380952380949,72.91668494436868,25.333333333333332,3.833333333333333,28.23333333333333,31.45,15,10,0.0,0,1.177380952380953,3.860905483405484,147.0,17,32.0,13,33,42,4,12,17
s1a-071_1,2080,89.03605407955229,29.246924871972688,4.361937082525318,5.600474219013119,0.8511904761904763,1.161234721161192,21.733073320104555,38.71666666666667,52.86666666666667,30.249999999999996,16.43333333333333,7.428133800324204,8.16902607135754,5.44930630556567,9.398314306771937,5.9316646341219395,3.4666496726499973,12.063328978286162,318.0,6.461904761904762,32.32857142857143,11.733333333333333,46.028877818282346,21.2,22.494047619047617,41.608333333333334,25.678571428571423,11,1,0.0,0,0.5368989262371617,0.8862355198093738,67.0,19,17.0,28,8,35,1,14,4
s1a-072_1,2297,98.352099994456,36.38122117379378,10.04844587883381,3.6759979101358424,0.2009803921568627,1.8774678550966586,21.99475844425291,38.93809523809524,20.15833333333333,55.042857142857144,22.60833333333333,7.146999090846047,3.1702716062719314,8.869048965966288,12.545120102734446,3.6213684638905574,8.923751638843889,12.182286669841988,341.0,7.45,16.35,7.576226551226552,38.53801459347993,12.741666666666665,8.049999999999999,60.30833333333333,44.025,2,2,0.0,0,1.2530151320443683,3.237892626648028,64.0,10,37.0,44,9,31,1,10,2
s1a-073_1,1901,88.89270340364591,28.848601732958752,9.560494038125617,5.086289783272238,2.3757464312956302,2.861853759415679,28.093468896332215,40.06428571428572,31.097619047619048,42.31190476190476,24.185714285714283,9.883073918230906,5.951579063235431,8.353647348370082,11.407677027270386,6.356097419605485,5.051579607664903,18.338073452970686,265.0,9.708333333333332,5.991666666666666,6.815079365079365,39.07593060529116,14.25,2.375,39.44166666666666,28.075,1,7,0.0,0,2.141414141414142,3.946643797001539,68.0,18,59.0,19,6,61,1,11,6
s1a-074_1,2065,87.23222586659092,32.82527258301227,8.692840311152331,7.049734048912547,0.2946127946127946,2.8589906761081476,22.181755752349314,12.1,10.233333333333333,81.18333333333334,32.016666666666666,2.1144705082785578,3.0192149955307865,14.73754174909654,8.25309068448847,4.800739231878199,3.4523514526102703,12.54828397073479,286.0,2.983333333333333,5.083333333333333,7.319047619047617,37.46102228793786,15.083333333333332,12.0,66.06666666666666,44.88333333333333,15,2,0.1880341880341879,0,0.2786294261294261,4.084406678617076,49.0,3,33.0,43,21,44,3,14,6
s1a-075_1,2038,133.289417201754,52.326839635838155,13.821803590510683,9.96482109782352,2.1578055716213607,7.4223658651290245,42.51160138818471,57.105555555555554,32.455555555555556,40.5,22.833333333333332,13.082954582247895,10.806374943139648,10.921616657336475,13.49831839824773,7.597117890360589,5.90120050788714,27.573168871518245,255.0,36.166666666666664,5.666666666666667,6.849999999999998,53.64245557715742,18.0,3.333333333333333,46.666666666666664,19.916666666666664,57,5,0.0666666666666667,0,2.661126373626375,2.898826581914817,105.0,32,36.0,39,23,40,7,13,15
s1a-076_1,2021,92.53131065368278,41.81785514105006,6.047923654327108,9.746914691856306,0.4285409035409038,2.9678154089918793,20.703641204731863,68.3,14.75,29.433333333333334,14.6,11.966973883959179,3.624498600814391,4.657579347977618,9.683595536014268,5.679955951198212,4.003639584816056,16.91651152611292,242.0,63.666666666666664,1.666666666666666,6.049999999999998,34.981936322291354,12.916666666666666,10.166666666666666,87.16666666666667,21.083333333333336,3,7,0.1530952380952381,0,1.5257746882746879,1.1492192018507812,36.0,6,41.0,71,2,28,7,21,5
s1a-077_1,2140,113.70613819905944,44.09337824033427,2.8534090909090906,10.676827333131053,0.6818534956615452,2.9615046367405804,30.125020186723038,48.18333333333334,27.65,53.6,14.35,9.422209127812506,5.812170252796516,11.20940739676949,16.06580993711025,4.51535285606493,11.550457081045318,15.80140623392887,340.0,18.366666666666667,1.333333333333333,12.397619047619045,50.69354093070585,12.7,4.166666666666667,44.06666666666666,37.833333333333336,14,0,0.0625,0,1.6697344225807222,3.7446099651982014,95.0,10,41.0,35,9,72,2,26,9
s1a-078_1,2185,73.79502303604299,26.394619894865208,3.4556258763490986,5.236357682896659,0.7904845969002913,2.373028049889168,20.193059141678294,46.076190476190476,16.82142857142857,36.345238095238095,17.438888888888886,7.945903820946571,3.596699168777153,7.59230673856755,9.55404462816061,4.146125890223321,5.40791873793729,12.453645356827145,353.0,18.603571428571428,8.841666666666665,6.403968253968253,34.2568040652395,11.333333333333334,3.366666666666667,35.226190476190474,21.409523809523808,5,4,0.0,0,0.18515335652546638,0.95303814542945,68.0,4,20.0,33,3,12,3,12,5
s1a-079_1,2107,69.79424722780901,17.742364476989344,0.9,5.531698262763549,1.2253626003626004,0.8277327318887424,26.39389881658493,62.236363636363635,24.149675324675325,32.3258658008658,15.143290043290042,14.373803544363353,4.502125748075142,5.825217417578543,6.003199467434387,3.495665790396273,2.507533677038113,10.606764643422908,368.0,9.933766233766233,4.0,10.817078183254655,45.148683283385274,15.74126984126984,3.529761904761904,28.495670995670995,24.00223665223665,14,4,0.0,0,0.4102564102564099,3.0429808336844943,66.0,1,33.0,29,7,22,5,12,9
